Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BED
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519952410065,421,-9.18,-2.00,-4.86,11,123224576
1519952410081,489,-9.14,-2.16,-4.90,10,123237912
1519952410094,792,-9.14,-2.00,-4.90,10,123251196
1519952410107,601,-9.18,-2.16,-4.94,9,123264528
1519952410120,258,-9.06,-2.00,-4.94,9,123277804
1519952410134,615,-9.18,-1.92,-4.86,8,123291156
1519952410146,644,-9.10,-2.04,-4.94,8,123304424
1519952410159,376,-9.14,-1.92,-4.94,8,123317696
1519952410172,678,-9.14,-1.77,-4.90,7,123331032
1519952410188,658,-9.14,-2.00,-4.90,7,123344308
1519952410200,294,-9.14,-2.04,-4.90,6,123357628
1519952410212,609,-9.10,-2.00,-4.94,6,123370920
1519952410225,267,-8.98,-1.92,-4.94,6,123384196
1519952410242,325,-9.10,-2.00,-4.90,6,123397460
1519952410253,664,-9.02,-2.00,-4.90,5,123410796
1519952410266,649,-9.02,-2.00,-4.94,5,123424064
1519952410279,292,-9.06,-1.96,-4.94,5,123437340
1519952410294,633,-9.14,-2.00,-4.94,4,123450676
1519952410307,556,-9.10,-2.04,-4.90,4,123463948
1519952410320,159,-9.06,-2.00,-4.94,4,123477216
1519952410331,494,-9.14,-1.96,-4.86,3,123490540
1519952410348,462,-9.14,-2.08,-4.94,3,123503836
1519952410360,149,-9.10,-2.00,-4.90,3,123517096
1519952410372,506,-9.10,-2.04,-4.90,3,123530376
1519952410386,497,-9.10,-2.16,-4.98,2,123543700
1519952410401,245,-9.18,-2.08,-4.98,2,123556984
1519952410413,610,-9.18,-2.00,-4.98,2,123570276
1519952410425,621,-9.22,-2.00,-4.94,2,123583564
1519952410439,479,-9.18,-2.00,-4.90,2,123596828
1519952410454,793,-9.22,-2.04,-4.94,1,123610152
1519952410466,372,-9.14,-2.00,-4.94,1,123623432
1519952410479,166,-9.10,-2.04,-4.90,1,123636688
1519952410491,574,-9.14,-2.04,-4.98,1,123649964
1519952410507,533,-9.22,-2.04,-4.90,1,123663260
1519952410520,405,-9.26,-2.04,-4.90,0,123676572
1519952410533,744,-9.18,-2.00,-4.94,0,123689836
1519952410545,340,-9.18,-2.08,-4.90,0,123703136
1519952410561,226,-9.18,-2.08,-4.86,0,123716404
1519952410572,632,-9.18,-2.04,-4.90,0,123729668
1519952410585,576,-9.14,-2.12,-4.94,0,123742948
1519952410598,456,-9.06,-2.04,-4.90,0,123756220
1519952410610,771,-9.14,-2.04,-4.94,0,123769492
1519952410626,655,-9.14,-2.00,-4.98,0,123782772
1519952410639,554,-9.14,-2.04,-4.94,0,123796036
1519952410651,791,-9.22,-2.00,-4.98,0,123809300
1519952410664,663,-9.18,-2.00,-4.86,0,123822580
1519952410679,513,-9.10,-2.04,-4.90,0,123835848
1519952410693,725,-9.10,-2.00,-4.94,0,123849120
1519952410705,584,-9.10,-2.00,-4.90,0,123862388
1519952410716,419,-9.10,-2.00,-4.86,0,123875656
1519952410733,629,-8.98,-1.92,-4.94,0,123888932
1519952410745,502,-9.06,-2.08,-4.98,0,123902216
1519952410758,352,-9.10,-2.00,-4.98,0,123915492
1519952410770,577,-9.10,-2.00,-4.94,0,123928756
1519952410786,462,-9.14,-2.04,-4.94,0,123942028
1519952410798,333,-9.06,-2.04,-4.90,0,123955300
1519952410812,562,-9.06,-2.00,-4.86,0,123968572
1519952410824,705,-9.10,-2.00,-4.94,0,123981848
1519952410839,777,-9.10,-2.00,-4.90,0,123995100
1519952410852,798,-9.10,-2.04,-4.94,0,124008368
1519952410864,524,-9.14,-2.04,-4.86,0,124021640
1519952410876,616,-9.14,-2.00,-4.86,0,124034908
1519952410892,661,-9.10,-2.00,-4.94,0,124048172
1519952410904,417,-9.18,-2.08,-4.98,1,124061496
1519952410918,304,-9.14,-2.04,-4.90,1,124074764
1519952410929,401,-9.06,-2.04,-4.90,1,124088028
1519952410945,258,-9.14,-2.00,-4.94,1,124101296
1519952410958,295,-9.10,-1.96,-4.98,1,124114552
1519952410971,421,-9.10,-2.04,-4.90,1,124127816
1519952410982,335,-9.02,-1.88,-4.94,2,124141136
1519952410998,431,-9.06,-2.00,-4.90,2,124154392
1519952411011,234,-9.06,-2.00,-4.90,2,124167656
1519952411024,0,-9.06,-1.92,-4.90,2,124180904
1519952411037,344,-9.10,-1.96,-4.94,3,124194188
1519952411052,385,-9.10,-2.00,-4.94,3,124207452
1519952411064,0,-9.14,-1.96,-4.94,3,124220700
1519952411077,423,-9.14,-1.96,-4.94,3,124233940
1519952411090,476,-9.10,-2.00,-4.98,4,124247256
1519952411105,118,-9.22,-2.00,-4.94,4,124260524
1519952411118,629,-9.14,-1.92,-4.86,4,124273784
1519952411130,614,-9.18,-2.00,-4.90,4,124287060
1519952411143,564,-9.14,-2.04,-4.98,5,124300400
1519952411155,963,-9.18,-2.04,-4.90,5,124313668
1519952411171,585,-9.22,-2.12,-4.94,5,124326952
1519952411183,551,-9.22,-2.00,-4.94,6,124340264
1519952411196,905,-9.14,-1.96,-4.94,6,124353520
1519952411209,582,-9.26,-2.08,-4.90,6,124366792
1519952411224,551,-9.14,-2.08,-4.98,7,124380116
1519952411237,879,-9.18,-2.04,-4.98,7,124393380
1519952411249,508,-9.10,-1.88,-4.90,8,124406688
1519952411262,175,-9.14,-2.08,-4.86,8,124419968
1519952411277,603,-9.14,-2.04,-4.90,8,124433232
1519952411290,665,-9.18,-2.04,-4.98,9,124446564
1519952411304,361,-9.10,-2.00,-4.90,9,124459828
1519952411318,715,-9.10,-2.08,-4.94,10,124473152
1519952411330,706,-9.02,-2.00,-4.98,10,124486432
1519952411343,310,-9.14,-1.96,-4.90,11,124499764
1519952411355,668,-9.02,-2.24,-4.94,11,124513044
1519952411372,488,-9.18,-1.88,-4.90,11,124526328
1519952411383,537,-9.10,-1.92,-4.82,12,124539660
1519952411396,811,-9.06,-1.88,-4.94,12,124552940
1519952411409,439,-8.98,-2.20,-4.94,13,124566292
1519952411424,279,-9.02,-1.92,-4.94,13,124579568
1519952411438,649,-9.02,-2.04,-4.94,14,124592900
1519952411450,678,-9.10,-1.92,-4.90,15,124606224
1519952411462,137,-9.06,-2.00,-4.94,15,124619512
1519952411477,541,-9.14,-2.00,-4.94,16,124632844
1519952411490,587,-9.02,-2.12,-4.86,16,124646128
1519952411502,419,-9.10,-1.96,-4.90,17,124659456
1519952411515,741,-9.10,-1.96,-4.90,17,124672732
1519952411531,423,-9.02,-2.08,-5.02,18,124686072
1519952411545,202,-9.10,-1.80,-4.90,18,124699352
1519952411556,604,-8.98,-2.39,-4.98,19,124712708
1519952411569,671,-9.02,-2.00,-4.90,19,124725988
1519952411584,545,-9.06,-2.04,-4.90,20,124739328
1519952411597,825,-9.14,-1.96,-4.94,21,124752660
1519952411609,461,-9.14,-1.88,-4.90,21,124765940
1519952411622,77,-9.14,-2.04,-4.90,22,124779260
1519952411638,516,-9.18,-1.96,-4.90,22,124792532
1519952411651,299,-9.22,-1.96,-4.90,23,124805872
1519952411663,32,-9.14,-2.04,-4.94,24,124819200
1519952411675,528,-9.14,-1.96,-4.98,24,124832484
1519952411691,350,-9.26,-1.92,-4.86,25,124845816
1519952411703,231,-9.18,-1.92,-4.82,26,124859148
1519952411716,694,-8.98,-1.77,-4.86,27,124872484
1519952411729,549,-9.02,-2.08,-4.94,27,124885776
1519952411745,412,-9.14,-1.96,-4.94,28,124899112
1519952411757,822,-9.10,-2.12,-4.94,29,124912444
1519952411770,479,-9.06,-2.08,-4.86,29,124925736
1519952411782,122,-9.14,-2.08,-4.86,30,124939072
1519952411798,587,-9.14,-1.88,-4.90,30,124952388
1519952411810,374,-9.02,-2.04,-4.86,31,124965728
1519952411823,207,-9.14,-1.88,-4.90,32,124979060
1519952411834,698,-8.94,-1.92,-4.90,33,124992388
1519952411851,599,-8.87,-1.84,-4.86,33,125005676
1519952411863,406,-8.83,-2.12,-4.98,34,125019020
1519952411876,819,-9.06,-2.00,-4.94,35,125032368
1519952411887,379,-9.06,-1.92,-4.94,36,125045704
1519952411905,150,-9.10,-1.96,-4.98,36,125058992
1519952411917,620,-9.30,-1.69,-4.86,37,125072344
1519952411930,739,-8.98,-1.80,-4.90,38,125085680
1519952411941,383,-9.14,-1.92,-4.94,39,125099020
1519952411958,775,-9.10,-2.63,-4.98,39,125112312
1519952411971,569,-9.02,-1.88,-5.02,40,125125648
1519952411983,428,-9.14,-1.96,-4.94,41,125138980
1519952411998,790,-9.18,-2.31,-5.02,42,125152308
1519952412011,674,-9.02,-2.00,-4.90,43,125165632
1519952412023,313,-9.10,-2.28,-4.94,44,125178960
1519952412036,593,-8.75,-1.92,-4.90,44,125192256
1519952412052,458,-9.30,-2.20,-4.94,45,125205604
1519952412063,338,-9.06,-2.12,-4.98,46,125218948
1519952412077,706,-9.10,-2.08,-4.86,47,125232288
1519952412088,660,-9.06,-2.20,-4.98,48,125245632
1519952412104,309,-9.34,-2.00,-4.98,48,125258920
1519952412116,629,-9.45,-1.84,-4.98,49,125272280
1519952412130,497,-9.02,-2.00,-4.86,50,125285616
1519952412142,318,-9.26,-1.57,-4.90,51,125298956
1519952412158,681,-9.14,-1.77,-4.86,52,125312312
1519952412170,486,-9.30,-2.20,-4.94,53,125325668
1519952412183,219,-9.02,-2.39,-4.90,54,125339004
1519952412196,610,-9.18,-1.77,-4.90,54,125352312
1519952412211,64,-8.90,-2.12,-4.90,55,125365640
1519952412224,337,-8.51,-1.84,-4.79,56,125378972
1519952412237,741,-9.30,-1.77,-4.94,57,125392316
1519952412248,761,-9.26,-1.73,-4.90,58,125405652
1519952412264,363,-9.06,-1.92,-4.94,59,125418988
1519952412277,590,-9.18,-2.00,-4.94,60,125432324
1519952412290,231,-9.10,-1.84,-4.90,61,125445660
1519952412301,51,-9.18,-2.00,-4.90,61,125458924
1519952412317,372,-9.14,-1.84,-4.94,62,125472252
1519952412330,591,-9.02,-1.77,-4.90,63,125485588
1519952412343,364,-9.10,-2.00,-4.86,64,125498916
1519952412358,713,-8.67,-1.61,-4.86,65,125512252
1519952412371,616,-9.06,-1.73,-4.98,66,125525584
1519952412383,365,-9.18,-2.04,-4.98,67,125538916
1519952412396,586,-8.79,-1.65,-4.86,68,125552252
1519952412412,436,-8.87,-1.77,-4.86,69,125565592
1519952412424,291,-8.98,-1.73,-4.98,70,125578932
1519952412437,610,-9.53,-1.80,-4.90,70,125592220
1519952412449,608,-9.06,-2.04,-4.94,72,125605556
1519952412464,432,-9.26,-2.28,-4.94,72,125618856
1519952412478,821,-9.14,-2.16,-4.98,73,125632236
1519952412490,870,-9.18,-2.00,-4.98,75,125645580
1519952412502,526,-9.22,-2.04,-4.94,75,125658860
1519952412519,673,-9.22,-2.47,-5.02,76,125672232
1519952412532,755,-8.75,-2.00,-4.94,78,125685572
1519952412544,416,-8.90,-2.35,-4.98,78,125698860
1519952412555,546,-9.22,-2.04,-4.86,79,125712224
1519952412571,638,-9.22,-2.00,-4.94,80,125725560
1519952412584,316,-9.14,-2.12,-4.94,81,125738888
1519952412597,614,-9.10,-2.35,-4.90,82,125752252
1519952412609,461,-8.90,-2.24,-4.90,83,125765584
1519952412624,206,-9.34,-1.88,-4.90,83,125778872
1519952412638,505,-9.18,-1.73,-4.94,85,125792240
1519952412649,605,-9.14,-1.80,-4.90,86,125805580
1519952412663,278,-9.10,-2.00,-4.94,86,125818844
1519952412679,356,-9.14,-1.77,-4.86,88,125832200
1519952412690,429,-8.90,-1.96,-4.98,89,125845536
1519952412703,229,-9.14,-1.88,-4.86,89,125858812
1519952412715,294,-9.38,-1.14,-4.90,90,125872156
1519952412732,496,-9.30,-2.28,-5.06,91,125885496
1519952412744,349,-9.06,-2.12,-5.02,92,125898824
1519952412757,618,-9.10,-2.00,-4.90,93,125912184
1519952412772,469,-9.10,-1.92,-4.94,94,125925520
1519952412784,335,-8.94,-1.96,-4.86,95,125938844
1519952412798,544,-8.79,-2.00,-4.98,96,125952204
1519952412809,469,-8.83,-1.88,-4.94,97,125965544
1519952412825,370,-8.98,-1.88,-4.90,97,125978840
1519952412838,615,-8.98,-2.20,-4.90,99,125992204
1519952412850,793,-9.06,-1.69,-4.82,100,126005548
1519952412863,548,-9.18,-1.84,-4.90,100,126018852
1519952412879,612,-8.98,-2.55,-4.94,102,126032248
1519952412892,713,-9.10,-1.77,-4.94,103,126045600
1519952412904,466,-9.02,-2.00,-4.98,103,126058900
1519952412916,451,-9.49,-1.61,-4.86,105,126072288
1519952412932,619,-9.02,-2.12,-4.90,105,126085592
1519952412945,440,-9.26,-2.24,-4.98,106,126098956
1519952412957,731,-9.02,-2.35,-4.94,107,126112340
1519952412971,623,-9.14,-1.41,-4.90,108,126125688
1519952412985,396,-9.02,-2.24,-4.86,109,126139036
1519952412998,668,-9.26,-2.00,-4.90,110,126152404
1519952413010,653,-9.65,-2.47,-4.94,111,126165772
1519952413026,396,-8.98,-2.00,-5.02,111,126179060
1519952413038,610,-9.14,-1.84,-4.86,113,126192424
1519952413052,686,-9.18,-2.12,-4.94,114,126205780
1519952413064,372,-9.18,-2.16,-4.90,114,126219088
1519952413080,437,-8.90,-2.00,-4.86,115,126232456
1519952413091,579,-8.83,-2.08,-4.90,117,126245820
1519952413105,320,-9.34,-2.16,-4.90,117,126259120
1519952413116,402,-8.87,-1.96,-4.90,118,126272492
1519952413133,569,-8.83,-1.88,-4.94,119,126285856
1519952413146,329,-9.02,-2.08,-4.90,120,126299204
1519952413159,576,-9.14,-2.28,-4.90,121,126312596
1519952413169,456,-9.30,-1.84,-4.94,122,126325952
1519952413186,247,-8.90,-1.80,-4.94,123,126339296
1519952413199,474,-9.30,-1.49,-4.79,124,126352680
1519952413210,353,-9.14,-1.96,-5.02,124,126365992
1519952413224,297,-8.94,-1.73,-4.94,125,126379360
1519952413240,731,-9.02,-1.96,-4.90,126,126392740
1519952413252,568,-8.98,-2.00,-4.94,127,126406116
1519952413264,321,-9.02,-1.96,-4.94,128,126419464
1519952413280,503,-9.06,-1.53,-4.90,129,126432824
1519952413293,335,-9.22,-1.88,-4.94,130,126446184
1519952413305,232,-9.49,-2.04,-4.98,130,126459492
1519952413317,476,-8.67,-1.65,-4.86,131,126472860
1519952413333,618,-9.30,-2.04,-4.86,132,126486216
1519952413346,447,-9.02,-2.04,-4.94,133,126499576
1519952413359,742,-9.22,-1.92,-4.98,134,126512940
1519952413371,602,-8.71,-1.96,-4.98,134,126526248
1519952413387,451,-9.06,-1.73,-4.94,135,126539600
1519952413399,838,-9.26,-2.20,-4.98,136,126552988
1519952413411,699,-8.98,-1.69,-4.86,137,126566344
1519952413424,421,-9.18,-2.20,-4.90,138,126579696
1519952413440,715,-9.30,-2.20,-4.94,138,126593020
1519952413453,593,-9.14,-1.61,-4.90,139,126606372
1519952413465,365,-9.10,-2.08,-4.98,140,126619732
1519952413481,716,-9.10,-1.88,-4.86,141,126633104
1519952413493,541,-9.57,-2.00,-4.82,142,126646460
1519952413506,260,-9.38,-2.24,-4.98,142,126659764
1519952413517,545,-8.79,-2.43,-4.94,143,126673144
1519952413533,654,-9.02,-1.88,-4.94,144,126686496
1519952413546,363,-9.18,-1.88,-4.94,145,126699868
1519952413559,697,-9.06,-2.31,-4.90,145,126713192
1519952413571,78,-9.06,-1.96,-4.94,146,126726536
1519952413587,529,-9.26,-1.61,-4.86,147,126739880
1519952413600,839,-9.06,-1.92,-4.94,148,126753264
1519952413612,360,-9.18,-2.20,-4.90,148,126766584
1519952413625,712,-9.41,-2.00,-4.90,149,126779936
1519952413640,936,-9.14,-2.04,-4.90,150,126793296
1519952413653,813,-9.10,-1.88,-4.94,150,126806604
1519952413665,302,-9.18,-2.04,-4.90,151,126819948
1519952413679,622,-9.10,-2.04,-4.86,152,126833324
1519952413693,0,-9.06,-1.96,-4.90,153,126846648
1519952413707,0,-9.18,-2.31,-4.86,153,126859932
1519952413718,250,-9.02,-2.04,-5.02,154,126873276
1519952413732,481,-8.71,-2.20,-4.90,154,126886596
1519952413747,566,-9.10,-2.08,-4.94,155,126899972
1519952413760,898,-9.06,-2.00,-4.94,156,126913340
1519952413772,540,-9.10,-2.00,-4.90,157,126926684
1519952413788,183,-9.10,-2.08,-4.90,157,126939984
1519952413800,303,-9.10,-1.96,-4.90,158,126953356
1519952413813,238,-9.10,-2.04,-4.94,158,126966660
1519952413826,77,-9.10,-1.96,-4.94,159,126979996
1519952413840,580,-8.98,-1.92,-4.86,159,126993308
1519952413854,375,-9.06,-2.00,-4.86,160,127006656
1519952413866,285,-9.14,-1.84,-4.90,161,127020008
1519952413879,780,-9.22,-1.80,-4.86,161,127033324
1519952413895,590,-9.14,-2.08,-4.90,162,127046680
1519952413906,359,-9.22,-2.00,-4.90,162,127059980
1519952413920,748,-9.22,-2.00,-4.94,163,127073340
1519952413932,750,-9.14,-2.08,-4.94,164,127086708
1519952413947,421,-9.18,-1.96,-4.94,164,127100008
1519952413960,609,-9.10,-1.96,-4.90,165,127113376
1519952413973,674,-9.14,-2.16,-4.94,165,127126684
1519952413985,474,-9.14,-2.00,-4.98,165,127139984
1519952414001,839,-9.18,-2.00,-4.94,166,127153352
1519952414014,845,-9.26,-2.08,-4.90,166,127166672
1519952414027,347,-9.14,-2.04,-4.94,167,127180032
1519952414038,705,-9.14,-2.00,-4.94,167,127193360
1519952414054,169,-9.10,-1.96,-4.86,168,127206708
1519952414067,0,-9.06,-2.04,-4.86,169,127220048
1519952414080,383,-9.10,-1.88,-4.90,169,127233356
1519952414091,335,-9.18,-1.84,-4.86,169,127246668
1519952414107,517,-9.10,-1.84,-4.94,170,127260020
1519952414120,884,-9.18,-2.04,-4.94,170,127273348
1519952414133,772,-9.18,-1.92,-4.86,170,127286656
1519952414148,741,-9.14,-2.04,-4.90,171,127300016
1519952414160,972,-9.10,-2.04,-4.94,171,127313344
1519952414173,524,-9.10,-1.96,-4.94,172,127326708
1519952414186,203,-9.06,-2.08,-4.86,172,127340024
1519952414202,596,-9.06,-2.00,-4.94,173,127353392
1519952414215,612,-9.02,-1.92,-4.94,173,127366688
1519952414226,211,-9.10,-1.96,-4.94,173,127379988
1519952414240,586,-9.06,-1.88,-4.94,173,127393308
1519952414255,514,-8.90,-2.08,-4.90,174,127406668
1519952414267,168,-9.10,-1.96,-4.90,174,127419964
1519952414281,569,-8.98,-1.92,-4.94,174,127433284
1519952414292,616,-8.98,-1.96,-4.94,175,127446636
1519952414309,325,-9.10,-2.04,-4.90,175,127459936
1519952414321,682,-9.06,-2.00,-4.94,175,127473256
1519952414333,645,-9.06,-2.04,-4.90,176,127486612
1519952414346,215,-9.22,-2.04,-4.94,176,127499912
1519952414361,542,-9.22,-2.04,-4.90,176,127513236
1519952414374,545,-9.22,-2.04,-4.94,177,127526588
1519952414387,154,-9.14,-2.04,-4.90,177,127539892
1519952414399,517,-9.18,-1.92,-4.90,177,127553220
1519952414415,454,-9.18,-2.04,-4.90,177,127566524
1519952414427,383,-9.10,-2.04,-4.94,177,127579832
1519952414440,736,-9.22,-2.00,-4.94,177,127593160
1519952414451,655,-9.18,-2.00,-4.94,178,127606516
1519952414468,255,-9.22,-2.00,-4.94,178,127619812
1519952414481,603,-9.22,-2.04,-4.86,178,127633132
1519952414492,577,-9.22,-1.96,-4.94,178,127646444
1519952414505,443,-9.22,-2.04,-4.90,178,127659744
1519952414522,752,-9.18,-2.08,-4.94,179,127673120
1519952414533,666,-9.14,-2.08,-4.94,179,127686444
1519952414547,215,-9.18,-2.04,-4.94,179,127699748
1519952414559,534,-9.18,-2.04,-4.94,179,127713052
1519952414574,410,-9.10,-2.00,-4.98,179,127726372
1519952414587,298,-9.14,-2.04,-4.94,179,127739672
1519952414600,648,-9.14,-2.04,-4.90,179,127752976
1519952414615,543,-9.18,-2.04,-4.90,179,127766304
1519952414628,448,-9.10,-2.04,-4.94,179,127779612
1519952414640,742,-9.14,-2.00,-4.94,179,127792928
1519952414653,666,-9.06,-2.00,-4.90,179,127806236
1519952414668,542,-9.14,-2.08,-4.98,179,127819548
1519952414681,772,-9.10,-2.00,-4.94,179,127832844
1519952414694,651,-9.10,-2.00,-4.90,179,127846156
1519952414705,500,-9.14,-2.00,-4.86,179,127859460
1519952414721,703,-9.14,-2.04,-4.90,179,127872752
1519952414734,576,-9.14,-2.04,-4.94,179,127886076
1519952414747,422,-9.02,-2.00,-4.90,179,127899372
1519952414759,628,-9.06,-2.04,-4.90,179,127912676
1519952414775,509,-9.02,-2.00,-4.90,179,127925992
1519952414787,372,-9.10,-2.00,-4.90,179,127939288
1519952414800,590,-9.06,-2.04,-4.94,179,127952616
1519952414814,718,-9.14,-2.04,-4.90,179,127965940
1519952414828,781,-9.10,-2.00,-4.94,179,127979236
1519952414840,795,-9.10,-1.96,-4.90,179,127992552
1519952414853,771,-9.14,-2.00,-4.94,179,128005876
1519952414865,731,-9.14,-2.00,-4.90,179,128019176
1519952414881,687,-9.14,-2.00,-4.98,179,128032484
1519952414894,646,-9.10,-2.04,-4.90,179,128045800
1519952414906,600,-9.14,-2.00,-4.94,178,128059152
1519952414919,559,-9.14,-2.00,-4.86,178,128072452
1519952414935,234,-9.10,-2.12,-4.98,178,128085772
1519952414948,23,-9.06,-2.00,-4.98,178,128099068
1519952414960,260,-9.06,-2.00,-4.90,178,128112356
1519952414972,134,-9.02,-2.00,-4.94,178,128125668
1519952414989,1,-9.14,-1.96,-4.94,177,128139000
1519952415001,352,-9.14,-1.96,-4.94,177,128152288
1519952415013,22,-9.14,-2.04,-4.94,177,128165580
1519952415026,15,-9.06,-2.00,-4.90,177,128178868
1519952415042,345,-9.10,-2.00,-4.90,176,128192208
1519952415053,403,-9.10,-2.04,-4.90,176,128205520
1519952415067,184,-9.06,-2.00,-4.98,176,128218824
1519952415078,462,-9.10,-2.00,-4.94,176,128232128
1519952415094,377,-9.18,-2.12,-4.94,175,128245496
1519952415106,296,-9.10,-2.04,-4.90,175,128258788
1519952415119,488,-9.14,-2.04,-4.98,175,128272100
1519952415132,413,-9.22,-2.08,-4.98,175,128285420
1519952415148,427,-9.14,-2.04,-4.94,174,128298772
1519952415161,809,-9.14,-2.08,-4.98,174,128312080
1519952415173,671,-9.14,-2.04,-4.94,173,128325440
1519952415185,476,-9.14,-2.04,-4.90,173,128338728
1519952415201,449,-9.18,-2.04,-4.94,173,128352060
1519952415214,371,-9.10,-2.08,-4.86,173,128365372
1519952415226,430,-9.14,-2.04,-4.90,172,128378720
1519952415238,781,-9.18,-1.96,-4.90,172,128392044
1519952415255,525,-9.14,-2.04,-4.90,171,128405396
1519952415267,400,-9.18,-2.04,-4.86,171,128418696
1519952415280,538,-9.14,-2.04,-4.94,171,128431996
1519952415292,449,-9.14,-1.92,-4.94,170,128445348
1519952415308,368,-9.06,-2.08,-4.90,170,128458640
1519952415320,574,-9.06,-2.00,-4.90,169,128471988
1519952415333,631,-9.02,-2.04,-4.90,169,128485284
1519952415348,489,-9.10,-2.00,-4.90,168,128498628
1519952415361,697,-9.06,-2.04,-4.94,168,128511932
1519952415374,320,-9.06,-2.04,-4.94,167,128525284
1519952415386,273,-9.18,-2.00,-4.94,167,128538576
1519952415402,441,-9.10,-1.88,-4.94,166,128551928
1519952415414,552,-9.06,-2.08,-4.86,166,128565252
1519952415426,447,-9.02,-2.00,-4.94,165,128578596
1519952415439,703,-9.02,-1.96,-4.86,165,128591896
1519952415455,329,-9.14,-1.96,-4.94,164,128605248
1519952415467,304,-9.06,-1.96,-4.94,164,128618560
1519952415481,496,-9.18,-1.96,-4.90,163,128631928
1519952415492,576,-9.10,-2.12,-4.98,163,128645244
1519952415508,475,-9.06,-2.00,-4.90,162,128658596
1519952415521,674,-9.10,-1.88,-4.90,162,128671892
1519952415533,350,-9.22,-2.04,-4.94,161,128685240
1519952415547,310,-9.06,-1.96,-4.94,161,128698536
1519952415562,442,-9.26,-1.96,-4.94,160,128711908
1519952415574,456,-9.10,-2.08,-4.94,159,128725272
1519952415586,405,-9.14,-2.04,-4.94,159,128738584
1519952415599,447,-9.10,-2.20,-4.94,158,128751956
1519952415615,408,-9.26,-2.12,-4.90,158,128765264
1519952415627,396,-9.10,-2.00,-4.90,157,128778612
1519952415640,595,-9.18,-2.12,-4.86,156,128791972
1519952415651,257,-9.14,-2.08,-4.90,156,128805296
1519952415667,315,-9.14,-2.04,-4.90,155,128818652
1519952415681,455,-9.14,-2.04,-4.94,155,128831960
1519952415692,228,-9.18,-2.12,-4.98,154,128845328
1519952415709,357,-9.38,-2.00,-4.90,153,128858672
1519952415721,644,-9.14,-1.88,-4.90,152,128872028
1519952415734,493,-9.18,-2.04,-4.90,152,128885332
1519952415747,541,-9.22,-2.00,-4.94,151,128898668
1519952415763,793,-9.22,-1.92,-4.94,150,128912020
1519952415775,501,-9.10,-2.04,-4.90,149,128925368
1519952415786,500,-9.06,-1.96,-4.90,149,128938664
1519952415800,507,-9.10,-1.88,-4.90,148,128952024
1519952415815,535,-8.98,-1.84,-4.90,148,128965344
1519952415828,553,-9.06,-1.88,-4.94,147,128978704
1519952415840,844,-8.98,-2.12,-4.90,146,128992068
1519952415852,599,-9.06,-2.00,-4.94,145,129005416
1519952415868,528,-9.14,-2.08,-4.94,145,129018720
1519952415881,578,-9.14,-1.96,-4.98,144,129032076
1519952415894,581,-9.06,-2.04,-4.94,143,129045432
1519952415906,490,-9.10,-2.00,-4.90,143,129058716
1519952415922,562,-9.02,-1.92,-4.94,142,129072064
1519952415934,614,-9.14,-1.77,-4.90,141,129085416
1519952415947,496,-9.02,-1.77,-4.90,140,129098764
1519952415958,588,-8.90,-2.63,-5.02,139,129112120
1519952415975,406,-9.10,-2.00,-4.86,139,129125436
1519952415988,406,-9.10,-1.92,-4.94,138,129138792
1519952416000,770,-9.14,-1.88,-4.90,137,129152152
1519952416016,574,-9.18,-2.04,-4.94,136,129165512
1519952416028,439,-9.10,-1.96,-4.86,135,129178864
1519952416040,515,-9.10,-2.16,-4.98,134,129192248
1519952416053,355,-9.38,-2.24,-4.90,134,129205580
1519952416069,312,-9.26,-1.80,-4.90,133,129218932
1519952416082,694,-9.18,-2.24,-4.94,132,129232296
1519952416094,609,-9.14,-2.00,-4.98,131,129245676
1519952416106,448,-9.14,-2.04,-4.94,130,129259024
1519952416123,534,-9.02,-1.96,-4.98,129,129272384
1519952416136,389,-9.06,-2.08,-4.90,128,129285752
1519952416148,307,-9.49,-2.51,-4.82,128,129299064
1519952416159,547,-8.83,-2.31,-4.86,127,129312420
1519952416176,670,-9.06,-2.35,-4.94,126,129325796
1519952416189,479,-9.14,-2.00,-4.94,125,129339148
1519952416200,626,-9.18,-2.08,-4.94,124,129352508
1519952416214,377,-9.14,-2.08,-4.90,124,129365836
1519952416230,271,-9.18,-1.88,-4.86,122,129379196
1519952416242,658,-9.18,-2.16,-4.90,121,129392552
1519952416255,225,-9.10,-2.04,-4.86,121,129405868
1519952416270,171,-9.10,-2.20,-4.94,120,129419216
1519952416282,460,-9.06,-2.00,-4.90,119,129432564
1519952416295,351,-9.02,-2.00,-4.90,118,129445928
1519952416307,306,-8.98,-2.00,-4.90,117,129459276
1519952416323,527,-9.14,-2.24,-4.90,116,129472652
1519952416336,380,-9.10,-1.65,-4.82,115,129486012
1519952416349,354,-9.02,-1.92,-4.98,114,129499356
1519952416360,566,-9.38,-2.47,-4.94,114,129512672
1519952416377,491,-8.71,-2.08,-4.94,113,129526048
1519952416389,485,-9.02,-2.12,-4.86,112,129539408
1519952416402,887,-9.18,-1.69,-4.82,111,129552760
