Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BCD
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519950415197,144,-9.92,0.00,-2.71,171,24549636
1519950415210,93,-9.92,-0.04,-2.79,171,24562908
1519950415223,70,-9.73,-0.04,-2.79,170,24576228
1519950415238,0,-9.92,-0.08,-2.79,170,24589480
1519950415250,97,-9.92,-0.04,-2.79,169,24602788
1519950415263,144,-9.85,0.04,-2.71,169,24616060
1519950415276,93,-9.85,-0.12,-2.71,169,24629324
1519950415292,27,-9.92,0.00,-2.75,168,24642592
1519950415304,0,-9.96,0.04,-2.71,168,24655820
1519950415316,97,-9.85,0.00,-2.67,167,24669064
1519950415328,140,-10.00,-0.04,-2.67,167,24682324
1519950415345,93,-9.96,0.04,-2.71,166,24695668
1519950415357,128,-9.92,0.04,-2.71,166,24708924
1519950415370,32,-9.96,0.00,-2.71,165,24722192
1519950415382,100,-9.96,0.00,-2.67,165,24735432
1519950415397,136,-10.00,-0.16,-2.71,164,24748752
1519950415410,103,-9.89,-0.08,-2.59,164,24762052
1519950415423,53,-9.85,-0.04,-2.67,163,24775396
1519950415436,62,-9.92,-0.12,-2.79,163,24788676
1519950415450,96,-9.85,0.12,-2.67,162,24801996
1519950415463,133,-9.92,0.00,-2.75,162,24815228
1519950415476,93,-9.89,0.12,-2.63,161,24828540
1519950415488,65,-9.96,0.04,-2.71,161,24841784
1519950415504,99,-9.92,-0.12,-2.82,160,24855084
1519950415516,96,-9.92,0.00,-2.71,159,24868364
1519950415529,171,-9.89,0.00,-2.75,159,24881584
1519950415541,93,-9.89,-0.20,-2.79,158,24894904
1519950415557,77,-9.89,0.00,-2.71,158,24908148
1519950415570,104,-9.92,0.00,-2.71,157,24921420
1519950415582,95,-9.96,0.00,-2.79,156,24934704
1519950415595,148,-9.81,0.00,-2.75,156,24947940
1519950415610,101,-9.81,0.12,-2.75,155,24961264
1519950415623,46,-9.92,0.00,-2.79,154,24974532
1519950415636,99,-9.77,-0.04,-2.75,154,24987800
1519950415648,83,-9.85,-0.08,-2.75,153,25001116
1519950415664,149,-9.85,-0.16,-2.82,152,25014452
1519950415676,94,-9.92,0.08,-2.86,152,25027736
1519950415690,54,-9.89,-0.08,-2.67,151,25041036
1519950415702,99,-9.77,0.00,-2.79,150,25054308
1519950415718,89,-9.89,-0.16,-2.75,150,25067600
1519950415730,139,-9.81,-0.08,-2.75,149,25080928
1519950415742,93,-9.73,-0.31,-2.67,148,25094260
1519950415755,42,-9.92,0.20,-2.67,148,25107548
1519950415770,105,-10.20,0.00,-2.75,147,25120816
1519950415783,79,-9.96,0.00,-2.63,146,25134088
1519950415796,150,-9.89,-0.04,-2.63,145,25147400
1519950415808,93,-10.00,-0.08,-2.75,144,25160708
1519950415824,15,-9.89,-0.04,-2.67,144,25173984
1519950415836,100,-9.89,0.00,-2.59,143,25187268
1519950415849,80,-10.00,-0.27,-2.75,142,25200572
1519950415861,144,-9.89,-0.47,-2.63,141,25213908
1519950415876,93,-10.24,0.39,-2.67,141,25227192
1519950415890,13,-9.85,-0.08,-2.71,140,25240508
1519950415901,99,-9.81,-0.12,-2.71,139,25253832
1519950415915,71,-9.89,-0.20,-2.71,139,25267108
1519950415930,138,-9.96,-0.08,-2.71,138,25280432
1519950415942,94,-9.89,0.04,-2.79,137,25293760
1519950415955,15,-9.96,-0.12,-2.63,136,25307056
1519950415967,95,-9.96,0.00,-2.75,135,25320312
1519950415983,4,-9.92,-0.43,-2.75,135,25333556
1519950415996,147,-10.12,0.78,-2.79,134,25346868
1519950416008,97,-9.73,-0.55,-2.63,133,25360188
1519950416021,0,-9.89,-0.20,-2.79,132,25373512
1519950416036,98,-9.89,0.16,-2.67,131,25386816
1519950416048,76,-9.89,0.08,-2.71,130,25400108
1519950416061,138,-9.81,-0.08,-2.94,129,25413428
1519950416074,91,-9.89,0.08,-2.71,128,25426752
1519950416089,0,-9.53,-0.55,-2.82,128,25439988
1519950416103,95,-10.08,-0.04,-2.75,127,25453312
1519950416115,82,-9.92,0.24,-2.63,126,25466632
1519950416127,164,-9.85,0.08,-2.71,125,25479952
1519950416144,93,-9.89,0.00,-2.90,125,25493188
1519950416156,0,-9.89,0.08,-2.71,123,25506476
1519950416167,104,-9.73,0.00,-2.71,122,25519724
1519950416180,83,-10.00,0.47,-2.75,122,25532984
1519950416196,99,-10.00,0.04,-2.75,121,25546308
1519950416208,89,-9.85,0.00,-2.79,120,25559576
1519950416222,0,-10.00,0.20,-2.75,119,25572868
1519950416233,97,-9.92,0.16,-2.63,118,25586180
1519950416250,10,-9.73,-0.31,-2.71,117,25599484
1519950416262,94,-9.81,-0.35,-2.75,116,25612800
1519950416275,92,-9.53,-0.43,-2.67,115,25626128
1519950416287,0,-9.85,0.24,-2.82,115,25639376
1519950416304,97,-9.77,-0.31,-2.79,114,25652676
1519950416316,3,-9.85,-0.24,-2.67,113,25666012
1519950416328,98,-9.92,-0.08,-2.79,112,25679328
1519950416340,93,-9.81,-0.16,-2.71,111,25692656
1519950416357,0,-9.85,-0.43,-2.63,110,25705972
1519950416368,93,-10.04,0.04,-2.75,109,25719272
1519950416381,117,-9.85,0.31,-2.75,108,25732604
1519950416394,92,-9.77,0.00,-2.67,107,25745892
1519950416409,65,-9.89,-0.04,-2.59,107,25759152
1519950416422,0,-10.00,-0.31,-2.75,105,25772452
1519950416433,97,-9.92,0.20,-2.55,104,25785788
1519950416446,55,-10.08,0.16,-2.67,104,25799052
1519950416463,92,-9.77,-0.27,-2.63,102,25812368
1519950416475,92,-10.20,0.08,-2.71,101,25825708
1519950416489,0,-9.77,-0.20,-2.82,101,25838972
1519950416500,96,-9.85,-0.12,-2.71,100,25852284
1519950416516,127,-10.04,0.43,-2.71,99,25865612
1519950416529,97,-9.92,0.08,-2.71,98,25878912
1519950416540,93,-9.92,0.08,-2.75,97,25892200
1519950416553,0,-9.92,0.00,-2.71,96,25905432
1519950416568,103,-10.04,-0.55,-2.71,95,25918720
1519950416581,137,-9.65,-0.35,-2.71,94,25932044
1519950416594,92,-9.85,0.00,-2.79,93,25945304
1519950416606,92,-9.89,-0.08,-2.75,92,25958580
1519950416622,0,-9.85,-0.12,-2.82,91,25971856
1519950416634,103,-9.89,0.00,-2.67,90,25985108
1519950416647,132,-9.77,-0.04,-2.75,89,25998408
1519950416660,92,-10.24,0.43,-2.71,88,26011720
1519950416676,75,-9.77,0.08,-2.79,88,26024956
1519950416689,0,-9.96,-0.04,-2.75,87,26038220
1519950416701,95,-9.96,0.04,-2.79,85,26051500
1519950416713,154,-9.85,-0.04,-2.71,85,26064736
1519950416725,94,-9.85,0.04,-2.63,84,26078044
1519950416741,0,-9.92,0.12,-2.75,83,26091308
1519950416753,0,-9.92,0.04,-2.75,82,26104568
1519950416767,100,-10.04,-0.16,-2.67,81,26117848
1519950416781,150,-9.92,0.16,-2.63,80,26131184
1519950416795,91,-9.89,0.24,-2.59,79,26144484
1519950416807,99,-10.04,0.16,-2.82,78,26157760
1519950416820,57,-10.00,0.12,-2.67,77,26171032
1519950416832,94,-10.12,0.39,-2.67,77,26184276
1519950416847,148,-9.92,-0.24,-2.59,75,26197568
1519950416861,91,-9.92,-0.39,-2.71,74,26210864
1519950416873,133,-9.92,0.39,-2.63,74,26224112
1519950416884,86,-9.85,0.04,-2.75,72,26237416
1519950416900,95,-10.04,0.24,-2.75,72,26250664
1519950416914,153,-10.00,0.04,-2.59,71,26263968
1519950416926,90,-10.00,0.08,-2.71,70,26277264
1519950416939,43,-9.92,0.20,-2.55,69,26290568
1519950416955,97,-9.85,-0.24,-2.67,68,26303852
1519950416966,92,-9.81,0.00,-2.75,67,26317096
1519950416979,155,-9.96,-0.04,-2.67,66,26330396
1519950416991,91,-10.00,-0.08,-2.67,65,26343696
1519950417007,58,-9.96,-0.16,-2.71,65,26356960
1519950417021,97,-10.12,-0.04,-2.75,63,26370236
1519950417033,94,-10.24,-0.20,-2.67,62,26383544
1519950417045,144,-10.47,0.39,-2.75,62,26396812
1519950417061,92,-9.96,-0.12,-2.71,61,26410116
1519950417073,42,-10.00,0.24,-2.75,60,26423400
1519950417086,97,-9.96,-0.20,-2.67,59,26436700
1519950417097,91,-9.89,-0.12,-2.75,58,26449992
1519950417114,140,-9.85,0.00,-2.79,57,26463248
1519950417126,92,-10.00,-0.04,-2.75,56,26476516
1519950417138,47,-10.12,0.20,-2.86,56,26489772
1519950417151,98,-9.92,0.04,-2.63,55,26503052
1519950417168,70,-9.73,0.00,-2.75,54,26516288
1519950417179,141,-9.92,0.04,-2.90,53,26529576
1519950417192,103,-9.77,-0.04,-2.71,52,26542876
1519950417205,12,-9.92,-0.04,-2.63,51,26556172
1519950417220,97,-9.65,-0.08,-2.67,50,26569468
1519950417233,0,-9.81,-0.04,-2.71,49,26582748
1519950417246,153,-10.16,-0.47,-2.67,49,26596012
1519950417258,92,-9.73,-0.08,-2.59,48,26609316
1519950417273,8,-9.92,-0.16,-2.67,47,26622592
1519950417286,100,-9.96,0.04,-2.79,46,26635880
1519950417298,94,-10.00,0.08,-2.59,46,26649116
1519950417311,140,-9.92,0.00,-2.71,44,26662368
1519950417326,92,-10.00,-0.35,-2.79,44,26675612
1519950417339,0,-10.12,0.24,-2.55,43,26688908
1519950417352,96,-9.92,-0.78,-2.67,42,26702196
1519950417364,0,-10.08,-0.08,-2.67,42,26715448
1519950417380,120,-9.92,0.00,-2.67,41,26728708
1519950417392,92,-10.04,-0.16,-2.59,40,26742012
1519950417404,0,-9.85,0.04,-2.79,39,26755320
1519950417417,96,-9.92,-0.08,-2.63,38,26768588
1519950417433,2,-9.96,-0.35,-2.67,38,26781812
1519950417446,91,-10.40,-0.12,-2.71,37,26795112
1519950417458,91,-9.77,-0.27,-2.71,36,26808424
1519950417471,0,-9.85,-0.35,-2.67,35,26821700
1519950417487,96,-9.73,0.04,-2.75,34,26834980
1519950417499,117,-9.85,-0.04,-2.67,33,26848268
1519950417511,96,-9.53,0.00,-2.67,33,26861464
1519950417525,90,-10.04,0.47,-2.79,32,26874756
1519950417536,0,-9.77,-0.20,-2.79,32,26887992
1519950417552,93,-10.12,0.04,-2.75,31,26901268
1519950417564,131,-9.92,0.04,-2.75,30,26914588
1519950417577,91,-9.92,-0.04,-2.79,29,26927884
1519950417590,85,-9.81,0.04,-2.71,29,26941116
1519950417606,0,-9.96,-0.12,-2.75,28,26954420
1519950417618,95,-9.81,-0.12,-2.71,27,26967692
1519950417631,137,-9.85,-0.04,-2.71,27,26980936
1519950417642,91,-9.81,0.20,-2.82,26,26994260
1519950417658,94,-10.12,0.12,-2.71,25,27007528
1519950417671,0,-9.96,0.00,-2.67,25,27020716
1519950417683,94,-9.77,0.04,-2.79,24,27033996
1519950417695,131,-10.00,0.12,-2.75,23,27047296
1519950417712,86,-9.92,0.00,-2.75,23,27060496
1519950417724,37,-9.92,0.16,-2.79,22,27073796
1519950417737,0,-9.92,-0.08,-2.71,22,27087032
1519950417749,95,-10.00,0.04,-2.67,21,27100304
1519950417765,157,-9.92,0.00,-2.71,20,27113576
1519950417777,91,-10.04,0.16,-2.63,20,27126832
1519950417791,88,-10.00,-0.08,-2.82,19,27140108
1519950417803,59,-9.89,0.04,-2.79,19,27153376
1519950417818,94,-9.96,-0.12,-2.67,18,27166688
1519950417831,151,-9.85,0.00,-2.75,17,27179944
1519950417843,90,-9.89,-0.12,-2.67,17,27193184
1519950417856,0,-10.00,0.27,-2.67,16,27206464
1519950417871,101,-9.92,0.12,-2.71,16,27219704
1519950417885,94,-9.96,0.04,-2.63,15,27233000
1519950417898,154,-9.85,0.08,-2.67,15,27246276
1519950417908,91,-9.89,0.04,-2.71,14,27259560
1519950417925,56,-9.96,0.12,-2.71,14,27272792
1519950417937,96,-9.89,0.00,-2.75,13,27286060
1519950417949,40,-9.92,-0.08,-2.71,12,27299340
1519950417962,161,-9.92,0.08,-2.67,12,27312596
1519950417978,92,-9.96,-0.12,-2.71,12,27325868
1519950417991,53,-9.92,-0.08,-2.63,11,27339164
1519950418003,96,-9.96,0.00,-2.75,11,27352372
1519950418016,93,-9.92,0.00,-2.71,10,27365608
1519950418031,165,-9.92,-0.04,-2.71,10,27378836
1519950418044,90,-10.00,-0.12,-2.79,9,27392124
1519950418055,7,-9.92,0.20,-2.67,9,27405352
1519950418069,98,-9.89,0.04,-2.75,9,27418552
1519950418082,18,-9.81,-0.08,-2.67,8,27431816
1519950418097,148,-9.92,-0.12,-2.71,8,27445056
1519950418110,97,-9.85,0.08,-2.71,7,27458332
1519950418122,0,-9.96,0.00,-2.79,7,27471496
1519950418134,96,-9.85,0.08,-2.71,7,27484700
1519950418149,60,-9.89,0.04,-2.75,6,27497964
1519950418162,94,-9.89,0.00,-2.75,6,27511144
1519950418175,90,-9.92,-0.04,-2.75,5,27524416
1519950418188,0,-9.89,0.00,-2.71,5,27537580
1519950418199,95,-9.92,-0.04,-2.79,5,27550788
1519950418216,140,-9.89,0.00,-2.71,5,27563960
1519950418228,94,-9.96,0.00,-2.71,4,27577176
1519950418240,81,-9.92,0.00,-2.67,4,27590340
1519950418253,0,-9.89,0.00,-2.67,4,27603496
1519950418268,92,-9.96,0.00,-2.71,3,27616704
1519950418281,138,-9.81,0.00,-2.71,3,27629888
1519950418294,90,-9.96,0.00,-2.67,3,27643072
1519950418307,0,-9.89,0.00,-2.67,3,27656240
1519950418322,93,-9.85,-0.12,-2.71,2,27669484
1519950418334,94,-9.92,-0.04,-2.67,2,27682700
1519950418348,142,-9.92,0.04,-2.71,2,27695936
1519950418359,94,-9.89,-0.08,-2.67,2,27709164
1519950418372,109,-9.92,0.00,-2.71,2,27722348
1519950418388,88,-9.92,0.00,-2.71,1,27735568
1519950418400,92,-9.92,-0.04,-2.59,1,27748792
1519950418413,152,-10.00,0.00,-2.63,1,27761972
1519950418424,89,-9.92,-0.04,-2.71,1,27775204
1519950418440,0,-9.96,0.08,-2.67,1,27788416
1519950418453,88,-9.96,0.08,-2.67,1,27801632
1519950418465,117,-9.92,0.00,-2.67,0,27814848
1519950418478,149,-10.04,0.12,-2.75,0,27828080
1519950418491,89,-9.92,0.00,-2.67,0,27841264
1519950418506,0,-9.89,0.00,-2.75,0,27854436
1519950418520,88,-9.89,0.12,-2.67,0,27867640
1519950418532,75,-9.96,0.08,-2.67,0,27880868
1519950418544,93,-9.96,0.00,-2.75,0,27894052
1519950418559,82,-9.92,0.04,-2.71,0,27907264
1519950418572,0,-9.89,0.00,-2.67,0,27920420
1519950418585,91,-9.96,0.00,-2.71,0,27933592
1519950418597,148,-9.77,0.08,-2.79,0,27946828
1519950418613,94,-9.89,0.04,-2.67,0,27960048
1519950418625,34,-9.89,-0.04,-2.75,0,27973276
1519950418638,0,-9.92,0.00,-2.79,0,27986480
1519950418650,95,-9.92,0.00,-2.67,0,27999640
1519950418663,157,-9.92,0.00,-2.79,0,28012828
1519950418678,94,-9.92,0.04,-2.79,0,28026072
1519950418691,97,-9.92,0.04,-2.67,0,28039284
1519950418703,86,-9.92,0.00,-2.75,0,28052436
1519950418716,102,-10.00,0.00,-2.71,0,28065600
1519950418732,162,-9.92,0.04,-2.79,0,28078840
1519950418744,91,-9.92,0.00,-2.79,0,28092024
1519950418757,0,-9.96,0.00,-2.75,0,28105180
1519950418768,90,-9.89,0.00,-2.63,0,28118352
1519950418781,49,-9.96,0.04,-2.67,0,28131572
1519950418797,164,-9.92,0.00,-2.79,0,28144748
1519950418809,87,-9.96,0.00,-2.71,0,28157908
1519950418823,0,-9.92,0.00,-2.71,0,28171064
1519950418834,90,-10.00,0.00,-2.63,1,28184264
1519950418851,0,-9.96,0.00,-2.71,1,28197420
1519950418862,97,-9.85,0.00,-2.75,1,28210584
1519950418875,79,-9.85,0.00,-2.75,1,28223756
1519950418888,0,-9.89,-0.04,-2.71,1,28236960
1519950418899,92,-9.92,0.00,-2.75,1,28250128
1519950418916,155,-9.92,-0.04,-2.75,1,28263344
1519950418928,81,-9.89,0.00,-2.67,2,28276568
1519950418940,58,-9.92,-0.04,-2.75,2,28289780
1519950418953,0,-9.89,-0.12,-2.71,2,28303000
1519950418969,97,-9.92,0.00,-2.67,2,28316160
1519950418982,157,-9.92,-0.12,-2.67,3,28329444
1519950418993,92,-9.92,0.00,-2.71,3,28342640
1519950419007,0,-9.89,-0.04,-2.63,3,28355856
1519950419019,89,-9.92,0.00,-2.67,3,28369028
1519950419035,100,-9.77,0.00,-2.75,4,28382264
1519950419048,152,-9.89,-0.04,-2.75,4,28395492
1519950419059,91,-9.89,-0.04,-2.59,4,28408720
1519950419072,0,-10.00,0.08,-2.71,4,28421924
1519950419088,90,-9.92,0.00,-2.63,5,28435140
1519950419100,101,-9.96,-0.04,-2.67,5,28448360
1519950419114,161,-9.96,0.00,-2.71,5,28461552
1519950419125,89,-9.96,0.00,-2.59,6,28474784
1519950419141,0,-9.92,0.00,-2.67,6,28487944
1519950419153,91,-9.96,0.00,-2.75,7,28501148
1519950419167,111,-10.00,0.12,-2.67,7,28514404
1519950419178,149,-10.00,0.00,-2.71,7,28527576
1519950419194,84,-9.89,-0.12,-2.75,8,28540856
1519950419207,0,-9.85,0.00,-2.75,8,28554016
1519950419219,89,-9.92,0.16,-2.71,9,28567288
1519950419232,141,-9.85,0.04,-2.75,9,28580520
1519950419244,100,-9.89,0.04,-2.71,9,28593768
1519950419260,80,-9.89,0.00,-2.79,10,28607016
1519950419273,0,-9.89,0.00,-2.75,10,28620196
1519950419285,92,-10.00,-0.08,-2.71,11,28633464
1519950419298,98,-9.92,0.16,-2.75,11,28646752
1519950419313,94,-9.89,0.00,-2.71,12,28659996
1519950419325,76,-10.00,0.04,-2.67,12,28673224
1519950419339,0,-10.00,-0.16,-2.75,12,28686460
1519950419350,91,-9.96,0.04,-2.67,13,28699760
1519950419367,150,-9.92,0.00,-2.71,13,28712952
1519950419378,92,-9.81,0.12,-2.79,14,28726260
1519950419391,19,-9.89,0.00,-2.75,15,28739496
1519950419403,0,-9.92,-0.04,-2.71,15,28752716
1519950419420,94,-9.92,-0.04,-2.79,15,28765944
1519950419432,153,-9.89,0.00,-2.75,16,28779200
1519950419445,91,-9.89,-0.04,-2.75,17,28792488
1519950419458,60,-9.85,-0.08,-2.67,17,28805732
1519950419469,0,-9.96,0.16,-2.71,18,28819004
1519950419486,98,-9.77,0.08,-2.79,18,28832236
1519950419498,153,-9.92,0.04,-2.71,19,28845536
1519950419510,93,-10.04,0.04,-2.67,20,28858828
1519950419525,124,-10.20,0.12,-2.59,20,28872092
1519950419538,89,-10.00,0.04,-2.75,21,28885388
1519950419551,102,-10.04,-0.04,-2.63,21,28898644
1519950419564,154,-9.77,-0.12,-2.67,22,28911976
1519950419580,92,-10.00,-0.08,-2.71,23,28925280
1519950419592,0,-9.92,-0.08,-2.75,23,28938528
1519950419605,86,-9.96,0.04,-2.59,24,28951816
1519950419617,100,-9.89,-0.08,-2.79,25,28965120
1519950419628,166,-9.96,0.04,-2.67,25,28978396
1519950419645,90,-9.77,0.04,-2.82,26,28991676
1519950419657,0,-10.00,0.04,-2.71,26,29004888
1519950419670,94,-9.89,-0.04,-2.71,27,29018168
1519950419682,102,-9.85,-0.04,-2.71,28,29031456
1519950419698,159,-9.89,-0.04,-2.71,28,29044720
1519950419710,95,-9.92,-0.04,-2.79,29,29058016
1519950419723,0,-9.81,0.16,-2.75,30,29071292
1519950419735,91,-9.89,-0.43,-2.71,31,29084564
1519950419752,103,-9.92,-0.20,-2.71,31,29097812
1519950419764,171,-10.16,-0.04,-2.75,32,29111128
1519950419776,89,-9.38,0.16,-2.90,33,29124428
1519950419789,0,-9.57,-0.39,-2.79,33,29137648
1519950419805,91,-10.04,0.04,-2.75,34,29150932
1519950419818,101,-10.04,-0.12,-2.79,35,29164232
1519950419829,152,-9.92,0.04,-2.79,36,29177564
1519950419842,88,-9.85,0.27,-2.79,37,29190864
1519950419858,0,-9.69,-0.43,-2.79,37,29204092
1519950419871,89,-9.53,-0.16,-2.63,38,29217364
1519950419883,92,-9.89,0.00,-2.71,39,29230604
1519950419896,155,-9.73,-0.27,-2.71,39,29243856
1519950419911,72,-9.38,-0.16,-2.71,40,29257164
1519950419924,0,-9.69,0.00,-2.71,41,29270404
1519950419935,98,-9.92,-0.08,-2.71,42,29283680
1519950419948,110,-9.89,0.24,-2.71,43,29296992
1519950419964,162,-10.00,-0.27,-2.71,44,29310304
1519950419978,85,-9.69,-0.35,-2.79,45,29323628
1519950419989,0,-9.89,0.43,-2.59,45,29336868
1519950420001,90,-10.28,-0.16,-2.63,46,29350148
1519950420017,0,-9.81,0.12,-2.71,47,29363440
1519950420030,97,-9.96,-0.04,-2.71,48,29376708
1519950420042,85,-9.85,-0.20,-2.71,49,29390000
1519950420054,0,-10.12,-0.04,-2.75,49,29403228
1519950420071,91,-9.73,-0.16,-2.75,50,29416536
1519950420083,164,-10.43,0.31,-2.59,51,29429832
1519950420096,99,-9.85,-0.20,-2.67,52,29443140
1519950420108,82,-10.20,-0.04,-2.67,53,29456440
1519950420124,0,-10.04,-0.12,-2.75,53,29469680
1519950420138,91,-9.96,-0.08,-2.71,54,29482968
1519950420150,84,-9.92,0.20,-2.75,56,29496252
1519950420161,93,-9.77,0.08,-2.71,56,29509484
1519950420177,75,-9.96,-0.16,-2.71,57,29522760
1519950420190,0,-10.24,-0.24,-2.75,58,29536032
1519950420202,91,-9.85,0.16,-2.90,59,29549320
1519950420214,106,-10.04,0.04,-2.75,59,29562564
1519950420231,91,-9.85,0.20,-2.75,61,29575904
1519950420243,76,-10.12,-0.08,-2.82,62,29589188
1519950420256,0,-9.89,0.20,-2.71,62,29602432
1519950420267,91,-10.59,-0.08,-2.63,63,29615704
1519950420283,156,-10.51,-0.98,-2.67,64,29629028
1519950420296,92,-9.85,-0.27,-2.86,65,29642340
1519950420309,68,-9.77,-0.12,-2.71,66,29655624
1519950420321,0,-9.92,-0.04,-2.79,67,29668900
1519950420337,92,-9.92,-0.20,-2.71,68,29682184
1519950420349,152,-10.00,0.24,-2.63,68,29695448
1519950420363,91,-9.89,0.47,-2.67,70,29708772
1519950420374,0,-10.00,0.43,-2.79,70,29722000
1519950420387,0,-9.73,0.16,-2.59,71,29735304
1519950420402,94,-9.65,0.00,-2.71,72,29748536
1519950420415,155,-9.85,-0.04,-2.67,73,29761836
1519950420428,90,-9.92,-0.04,-2.67,74,29775160
1519950420441,31,-9.89,-0.27,-2.71,75,29788456
1519950420456,0,-9.89,-0.27,-2.71,76,29801748
1519950420468,95,-10.00,0.00,-2.67,77,29814976
1519950420481,148,-9.81,0.43,-2.75,78,29828288
1519950420493,91,-9.85,-0.27,-2.79,79,29841568
1519950420510,37,-9.85,0.04,-2.55,80,29854860
1519950420522,0,-9.96,-0.08,-2.71,81,29868148
1519950420533,106,-9.81,0.16,-2.75,82,29881440
1519950420546,174,-10.00,0.12,-2.75,82,29894688
1519950420562,89,-9.92,-0.31,-2.63,84,29908000
1519950420574,169,-10.00,-0.20,-2.71,84,29921236
1519950420587,90,-9.89,0.75,-2.63,85,29934544
1519950420600,99,-9.85,0.16,-2.75,86,29947852
1519950420615,176,-10.00,-0.04,-2.71,87,29961128
1519950420627,92,-9.69,-0.04,-2.67,88,29974440
1519950420641,97,-9.96,-0.39,-2.79,89,29987728
1519950420663,91,-10.00,-0.24,-2.75,90,30001008
1519950420681,156,-9.96,-0.31,-2.75,92,30026372
1519950420693,94,-9.65,0.04,-2.79,93,30039664
1519950420706,0,-9.69,-0.12,-2.90,94,30052932
1519950420718,90,-10.20,0.27,-2.82,94,30066164
1519950420734,103,-9.85,-0.20,-2.71,96,30079476
1519950420747,97,-10.12,-0.39,-2.59,97,30092788
1519950420760,82,-9.69,0.35,-2.71,97,30106052
1519950420771,0,-10.51,-0.39,-2.67,99,30119336
1519950420788,90,-9.85,0.16,-2.79,99,30132596
1519950420800,138,-9.85,0.16,-2.79,100,30145908
1519950420812,103,-10.08,0.08,-2.67,101,30159236
1519950420826,79,-10.28,0.12,-2.71,102,30172564
1519950420841,0,-9.92,0.20,-2.71,103,30185872
1519950420854,93,-10.16,0.71,-2.67,104,30199160
1519950420866,112,-9.85,-0.24,-2.75,105,30212496
1519950420878,97,-10.08,0.24,-2.79,106,30225820
1519950420894,81,-9.81,0.20,-2.67,107,30239140
1519950420907,0,-9.73,-0.08,-2.75,108,30252436
1519950420919,90,-10.47,0.20,-2.59,109,30265756
1519950420932,21,-9.69,-0.39,-2.71,110,30279072
1519950420948,96,-10.24,0.98,-2.63,111,30292396
1519950420960,77,-9.65,0.04,-2.75,111,30305664
1519950420972,0,-9.89,-0.16,-2.71,112,30318964
1519950420985,92,-9.81,0.04,-2.75,113,30332272
1519950421001,155,-10.08,0.12,-2.75,114,30345600
1519950421013,97,-10.00,0.04,-2.67,115,30358920
1519950421026,76,-9.81,0.04,-2.67,116,30372232
1519950421037,0,-9.73,0.04,-2.71,117,30385524
1519950421054,93,-9.85,-0.35,-2.75,117,30398776
1519950421066,141,-9.65,0.20,-2.75,119,30412112
1519950421079,90,-9.89,-0.16,-2.79,120,30425440
1519950421091,72,-9.73,-0.08,-2.79,120,30438712
1519950421108,0,-9.57,-0.63,-2.79,121,30452032
1519950421119,89,-9.45,0.24,-2.79,122,30465336
1519950421132,142,-9.61,0.08,-2.75,123,30478652
1519950421144,92,-9.57,0.31,-2.79,124,30491976
1519950421161,81,-9.92,0.43,-2.71,125,30505292
1519950421173,0,-9.92,-0.04,-2.67,126,30518592
1519950421185,88,-9.89,0.24,-2.79,127,30531916
1519950421201,166,-9.57,-0.35,-2.82,127,30545196
1519950421214,88,-10.04,0.20,-2.75,128,30558520
1519950421226,79,-9.34,0.47,-2.82,129,30571832
1519950421238,0,-9.45,0.16,-2.75,130,30585132
1519950421254,78,-10.36,0.51,-2.59,131,30598420
1519950421267,151,-9.57,0.08,-2.82,132,30611744
1519950421280,94,-10.04,-0.08,-2.71,133,30625068
1519950421291,70,-10.04,-0.04,-2.71,133,30638340
1519950421303,0,-9.65,-0.78,-2.71,134,30651660
1519950421320,87,-9.30,-0.24,-2.90,135,30664972
1519950421333,149,-9.69,0.59,-2.86,136,30678316
1519950421345,93,-9.57,-0.24,-2.67,137,30691632
1519950421361,82,-9.92,0.08,-2.71,137,30704904
1519950421374,0,-9.85,0.00,-2.75,138,30718160
1519950421385,86,-9.81,-0.39,-2.67,139,30731452
1519950421398,135,-9.65,-0.16,-2.67,140,30744772
1519950421414,92,-10.04,0.04,-2.67,140,30758060
1519950421426,77,-9.92,0.67,-2.71,141,30771372
1519950421439,0,-10.36,-0.39,-2.82,142,30784664
1519950421451,85,-10.28,0.16,-2.59,143,30797984
1519950421467,147,-9.77,0.04,-2.67,144,30811312
1519950421480,92,-10.00,-0.16,-2.67,144,30824572
1519950421492,63,-9.69,0.12,-2.79,145,30837896
1519950421505,0,-9.96,-0.08,-2.71,146,30851192
1519950421520,87,-9.96,0.12,-2.71,146,30864448
1519950421533,152,-9.65,0.04,-2.75,147,30877748
1519950421545,91,-10.12,-0.16,-2.67,148,30891060
1519950421558,73,-9.85,-0.16,-2.71,148,30904340
1519950421570,0,-9.92,0.00,-2.79,149,30917584
1519950421586,89,-9.89,0.00,-2.71,150,30930824
1519950421598,153,-9.89,-0.04,-2.75,151,30944144
1519950421611,92,-9.81,-0.04,-2.67,152,30957460
1519950421624,0,-9.96,-0.08,-2.82,152,30970712
1519950421640,0,-9.96,0.08,-2.67,153,30984004
1519950421652,88,-10.00,-0.04,-2.71,153,30997244
