Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BF8
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519953039983,396,-9.38,2.08,-3.69,167,48645472
1519953040000,405,-9.18,2.16,-3.61,166,48658796
1519953040012,445,-9.41,2.08,-3.57,166,48672084
1519953040025,517,-9.41,2.08,-3.57,166,48685368
1519953040038,603,-9.30,2.16,-3.57,165,48698696
1519953040052,714,-9.41,2.20,-3.69,165,48712000
1519953040066,818,-9.34,2.20,-3.73,164,48725336
1519953040079,919,-9.38,2.08,-3.65,163,48738672
1519953040090,977,-9.49,2.08,-3.57,163,48751976
1519953040106,975,-9.30,2.08,-3.61,162,48765296
1519953040119,980,-9.30,2.20,-3.69,162,48778584
1519953040131,981,-9.34,2.12,-3.61,161,48791916
1519953040144,977,-9.30,2.04,-3.57,161,48805192
1519953040159,978,-9.38,2.16,-3.61,160,48818520
1519953040172,978,-9.22,2.08,-3.57,159,48831864
1519953040184,934,-9.26,2.08,-3.61,159,48845140
1519953040200,857,-9.38,2.16,-3.65,158,48858476
1519953040212,820,-9.34,2.12,-3.61,157,48871812
1519953040225,788,-9.34,2.16,-3.69,157,48885092
1519953040238,747,-9.45,2.08,-3.65,156,48898436
1519953040253,715,-9.38,2.24,-3.61,156,48911728
1519953040266,659,-9.38,2.04,-3.65,155,48925056
1519953040279,616,-9.41,2.12,-3.61,155,48938324
1519953040292,575,-9.30,2.16,-3.69,154,48951672
1519953040306,526,-9.45,2.04,-3.65,153,48964996
1519953040319,500,-9.30,2.12,-3.65,153,48978272
1519953040331,455,-9.41,2.04,-3.65,152,48991612
1519953040344,444,-9.38,2.12,-3.65,151,49004936
1519953040360,452,-9.22,2.16,-3.65,150,49018264
1519953040372,446,-9.26,2.12,-3.61,150,49031548
1519953040385,458,-9.38,2.00,-3.61,149,49044868
1519953040398,461,-9.34,2.16,-3.65,148,49058208
1519953040413,481,-9.41,2.00,-3.61,148,49071496
1519953040427,504,-9.34,2.08,-3.73,147,49084816
1519953040439,496,-9.38,2.12,-3.73,146,49098140
1519953040450,506,-9.38,2.08,-3.61,145,49111480
1519953040466,492,-9.34,2.16,-3.61,145,49124760
1519953040479,499,-9.14,1.88,-3.69,144,49138084
1519953040492,489,-9.41,1.96,-3.65,143,49151416
1519953040504,461,-9.49,2.08,-3.57,142,49164744
1519953040519,458,-9.89,2.51,-3.53,142,49178028
1519953040532,433,-9.30,2.12,-3.73,141,49191368
1519953040545,422,-9.30,2.16,-3.61,140,49204696
1519953040556,418,-9.30,2.12,-3.65,139,49218024
1519953040573,383,-9.41,2.08,-3.65,139,49231320
1519953040586,407,-9.41,2.12,-3.65,138,49244640
1519953040599,394,-9.41,2.12,-3.61,137,49257968
1519953040611,400,-9.30,2.20,-3.61,136,49271320
1519953040627,418,-9.38,1.96,-3.57,135,49284636
1519953040638,423,-9.10,2.35,-3.49,134,49297956
1519953040652,428,-9.45,2.04,-3.49,134,49311244
1519953040663,420,-9.45,2.31,-3.57,133,49324564
1519953040679,428,-9.38,2.16,-3.69,132,49337908
1519953040692,434,-9.26,1.96,-3.65,131,49351232
1519953040704,421,-9.34,2.04,-3.73,130,49364552
1519953040717,421,-9.26,1.92,-3.61,130,49377832
1519953040734,400,-9.57,1.84,-3.57,129,49391168
1519953040745,413,-9.22,1.92,-3.57,128,49404476
1519953040758,418,-9.45,2.12,-3.65,127,49417792
1519953040770,420,-9.22,2.28,-3.65,126,49431104
1519953040787,415,-9.53,2.04,-3.69,125,49444416
1519953040799,409,-9.45,1.92,-3.65,124,49457736
1519953040810,405,-9.49,1.80,-3.73,124,49471004
1519953040827,411,-9.45,2.00,-3.61,123,49484320
1519953040840,405,-9.38,2.39,-3.61,122,49497660
1519953040852,397,-9.26,2.12,-3.69,121,49510980
1519953040865,376,-9.26,2.12,-3.69,120,49524292
1519953040880,375,-9.49,2.24,-3.69,119,49537612
1519953040892,387,-9.02,2.55,-3.65,118,49550928
1519953040905,362,-9.45,2.20,-3.65,117,49564252
1519953040918,373,-9.38,2.16,-3.61,117,49577524
1519953040933,369,-9.53,2.04,-3.69,115,49590840
1519953040946,367,-9.30,2.24,-3.80,114,49604156
1519953040959,373,-9.41,2.04,-3.65,114,49617420
1519953040971,358,-9.53,2.00,-3.69,113,49630740
1519953040987,368,-9.10,2.20,-3.57,112,49644064
1519953040999,359,-9.45,1.88,-3.65,111,49657392
1519953041011,355,-9.10,2.08,-3.61,110,49670708
1519953041024,364,-9.34,2.04,-3.61,109,49684024
1519953041039,355,-9.26,2.31,-3.65,108,49697356
1519953041053,370,-9.26,2.00,-3.65,107,49710672
1519953041066,353,-9.49,2.20,-3.69,106,49724004
1519953041077,369,-8.94,2.08,-3.69,105,49737344
1519953041093,387,-9.73,2.35,-3.65,105,49750612
1519953041106,385,-9.57,2.35,-3.65,103,49763932
1519953041118,401,-8.87,2.24,-3.65,103,49777220
1519953041131,387,-9.85,1.80,-3.77,102,49790536
1519953041146,400,-9.34,1.84,-3.61,101,49803840
1519953041159,416,-9.57,1.96,-3.65,100,49817172
1519953041171,407,-9.38,2.16,-3.69,99,49830488
1519953041184,411,-9.14,2.08,-3.61,98,49843784
1519953041200,418,-9.41,2.08,-3.61,97,49857092
1519953041212,454,-9.14,2.12,-3.65,96,49870376
1519953041225,505,-9.34,1.80,-3.69,95,49883672
1519953041236,576,-9.18,2.28,-3.53,94,49896988
1519953041254,677,-9.45,2.24,-3.61,93,49910288
1519953041265,771,-9.26,2.16,-3.53,92,49923592
1519953041278,902,-9.45,2.04,-3.61,91,49936908
1519953041290,974,-9.30,2.00,-3.65,90,49950208
1519953041306,978,-9.53,1.92,-3.69,90,49963464
1519953041318,977,-9.65,2.67,-3.61,89,49976776
1519953041332,977,-9.30,2.12,-3.65,88,49990108
1519953041343,978,-9.26,2.04,-3.61,87,50003416
1519953041360,977,-9.34,2.08,-3.61,86,50016728
1519953041371,961,-9.38,2.00,-3.65,85,50030040
1519953041384,880,-9.34,2.00,-3.61,84,50043348
1519953041397,801,-9.18,2.43,-3.53,83,50056664
1519953041413,770,-9.41,2.20,-3.65,82,50069980
1519953041426,739,-9.14,2.35,-3.53,81,50083288
1519953041438,683,-9.26,2.00,-3.61,80,50096596
1519953041451,647,-9.26,2.20,-3.69,79,50109932
1519953041466,586,-9.53,2.04,-3.61,78,50123240
1519953041478,576,-9.53,2.24,-3.57,77,50136540
1519953041492,540,-9.65,1.73,-3.69,76,50149864
1519953041503,504,-9.41,2.00,-3.53,75,50163168
1519953041519,484,-9.38,2.08,-3.65,75,50176432
1519953041532,456,-9.61,2.16,-3.73,74,50189756
1519953041544,466,-9.26,2.20,-3.57,73,50203060
1519953041557,472,-9.34,2.16,-3.65,72,50216364
1519953041573,480,-9.30,2.35,-3.57,71,50229688
1519953041586,496,-8.98,2.28,-3.61,70,50242996
1519953041597,492,-9.69,1.80,-3.69,69,50256300
1519953041611,511,-9.34,2.00,-3.57,68,50269620
1519953041625,523,-9.26,2.39,-3.61,67,50282928
1519953041638,523,-9.30,2.35,-3.65,66,50296236
1519953041652,518,-9.61,2.04,-3.61,65,50309556
1519953041664,498,-9.22,2.12,-3.57,64,50322856
1519953041678,506,-9.22,2.20,-3.65,64,50336116
1519953041692,496,-9.38,1.92,-3.65,63,50349424
1519953041705,468,-9.34,2.04,-3.65,61,50362740
1519953041716,464,-9.34,1.96,-3.61,61,50375988
1519953041733,433,-9.26,2.20,-3.65,60,50389296
1519953041744,434,-9.57,1.96,-3.65,59,50402600
1519953041758,410,-9.10,1.96,-3.57,58,50415892
1519953041769,392,-9.41,2.00,-3.57,57,50429188
1519953041785,384,-9.26,2.00,-3.69,56,50442492
1519953041799,364,-9.18,2.20,-3.77,55,50455804
1519953041810,369,-9.38,2.12,-3.65,55,50469060
1519953041823,366,-9.41,2.04,-3.65,54,50482356
1519953041839,379,-9.22,2.20,-3.61,53,50495652
1519953041852,380,-9.45,2.04,-3.65,52,50508948
1519953041864,378,-9.34,2.08,-3.61,51,50522244
1519953041876,406,-9.41,2.00,-3.61,51,50535492
1519953041892,415,-9.10,1.96,-3.57,49,50548780
1519953041905,431,-9.22,2.51,-3.69,48,50562080
1519953041918,434,-10.00,1.77,-3.61,48,50575308
1519953041929,429,-9.49,2.00,-3.61,47,50588612
1519953041945,444,-9.22,2.24,-3.57,46,50601900
1519953041958,456,-9.10,2.31,-3.41,45,50615180
1519953041971,452,-9.06,2.04,-3.57,45,50628428
1519953041982,449,-9.22,2.28,-3.53,44,50641716
1519953041999,444,-9.53,1.96,-3.65,43,50654996
1519953042011,464,-9.26,2.24,-3.69,42,50668300
1519953042024,456,-9.30,2.08,-3.57,41,50681604
1519953042036,463,-9.30,2.12,-3.57,40,50694908
1519953042052,457,-9.38,2.35,-3.61,40,50708164
1519953042065,441,-9.81,2.35,-3.65,39,50721456
1519953042077,456,-9.14,2.20,-3.69,38,50734756
1519953042089,433,-9.22,2.31,-3.69,37,50748044
1519953042104,447,-9.34,2.16,-3.69,37,50761288
1519953042118,433,-9.57,1.80,-3.61,36,50774576
1519953042130,406,-9.49,1.96,-3.65,35,50787868
1519953042142,418,-9.14,2.28,-3.65,35,50801120
1519953042158,405,-9.45,2.16,-3.57,34,50814432
1519953042171,410,-9.22,2.12,-3.57,33,50827744
1519953042183,395,-9.26,2.08,-3.65,32,50841064
1519953042195,383,-9.45,2.24,-3.61,31,50854380
1519953042211,398,-9.30,2.12,-3.61,31,50867640
1519953042224,398,-9.49,2.04,-3.65,30,50880952
1519953042237,399,-9.14,2.24,-3.57,29,50894260
1519953042249,390,-9.41,2.12,-3.65,29,50907516
1519953042265,395,-9.30,2.24,-3.65,28,50920820
1519953042277,433,-9.22,2.16,-3.57,27,50934132
1519953042289,467,-9.45,2.12,-3.65,27,50947392
1519953042302,531,-9.41,2.12,-3.61,26,50960700
1519953042318,608,-9.26,2.16,-3.61,25,50974004
1519953042330,714,-9.38,2.12,-3.61,24,50987304
1519953042343,834,-9.30,2.12,-3.65,24,51000568
1519953042355,922,-9.30,2.12,-3.57,23,51013880
1519953042371,978,-9.53,2.04,-3.65,23,51027140
1519953042384,978,-9.34,2.12,-3.65,22,51040436
1519953042396,978,-9.34,2.12,-3.65,21,51053728
1519953042408,976,-9.38,2.08,-3.61,21,51066980
1519953042424,976,-9.38,2.08,-3.61,20,51080288
1519953042437,902,-9.41,2.08,-3.65,20,51093532
1519953042450,820,-9.30,2.00,-3.49,19,51106812
1519953042462,771,-9.34,2.16,-3.65,18,51120104
1519953042478,739,-9.41,2.08,-3.69,18,51133360
1519953042491,682,-9.41,2.16,-3.77,17,51146656
1519953042503,652,-9.30,2.16,-3.65,17,51159908
1519953042515,599,-9.41,2.08,-3.69,16,51173200
1519953042530,578,-9.41,2.04,-3.65,16,51186444
1519953042543,552,-9.30,2.04,-3.65,15,51199748
1519953042556,507,-9.45,2.12,-3.69,15,51213008
1519953042569,490,-9.49,1.84,-3.61,14,51226300
1519953042584,464,-9.38,2.12,-3.61,14,51239548
1519953042597,460,-9.41,2.12,-3.61,13,51252832
1519953042609,459,-9.41,2.12,-3.65,13,51266076
1519953042621,445,-9.30,2.08,-3.57,12,51279376
1519953042638,461,-9.34,2.12,-3.61,12,51292628
1519953042650,454,-9.30,2.08,-3.61,11,51305948
1519953042663,478,-9.30,2.12,-3.57,11,51319232
1519953042675,496,-9.34,2.12,-3.65,10,51332540
1519953042691,493,-9.22,2.16,-3.61,10,51345792
1519953042703,510,-9.34,2.12,-3.61,9,51359084
1519953042715,482,-9.38,2.12,-3.65,9,51372320
1519953042727,490,-9.34,2.16,-3.69,9,51385556
1519953042740,468,-9.45,2.00,-3.57,8,51398860
1519953042756,442,-9.26,2.20,-3.61,8,51412092
1519953042769,427,-9.41,2.16,-3.61,7,51425372
1519953042781,382,-9.38,2.16,-3.65,7,51438604
1519953042793,373,-9.26,1.96,-3.61,7,51451808
1519953042809,352,-9.45,2.08,-3.69,6,51465088
1519953042822,344,-9.30,2.16,-3.53,6,51478332
1519953042835,321,-9.45,2.12,-3.61,6,51491548
1519953042847,308,-9.38,2.08,-3.61,5,51504820
1519953042863,319,-9.38,2.12,-3.69,5,51518060
1519953042875,322,-9.41,2.04,-3.57,5,51531284
1519953042887,329,-9.41,2.08,-3.61,4,51544564
1519953042899,334,-9.38,2.08,-3.61,4,51557808
1519953042916,338,-9.34,2.08,-3.57,4,51571044
1519953042928,371,-9.30,2.16,-3.61,3,51584328
1519953042941,377,-9.41,2.08,-3.65,3,51597576
1519953042954,393,-9.41,2.08,-3.65,3,51610824
1519953042965,403,-9.26,2.20,-3.57,3,51624052
1519953042981,403,-9.34,2.08,-3.65,3,51637308
1519953042995,430,-9.38,2.20,-3.65,2,51650604
1519953043007,426,-9.34,2.20,-3.57,2,51663832
1519953043019,436,-9.34,2.16,-3.65,2,51677060
1519953043035,428,-9.30,2.12,-3.65,2,51690324
1519953043048,424,-9.34,2.12,-3.65,1,51703600
1519953043060,441,-9.30,2.16,-3.65,1,51716832
1519953043073,429,-9.30,2.12,-3.69,1,51730092
1519953043088,434,-9.30,2.00,-3.57,1,51743320
1519953043101,411,-9.34,2.12,-3.65,1,51756548
1519953043112,417,-9.30,2.08,-3.57,0,51769856
1519953043125,418,-9.34,2.16,-3.57,0,51783096
1519953043141,405,-9.30,2.20,-3.57,0,51796336
1519953043153,422,-9.30,2.12,-3.69,0,51809580
1519953043166,403,-9.22,2.08,-3.61,0,51822808
1519953043179,415,-9.34,2.16,-3.61,0,51836032
1519953043194,431,-9.30,2.12,-3.69,0,51849268
1519953043206,427,-9.38,2.08,-3.65,0,51862492
1519953043219,425,-9.34,2.12,-3.57,0,51875712
1519953043231,409,-9.38,2.16,-3.65,0,51888940
1519953043244,417,-9.45,2.12,-3.69,0,51902168
1519953043260,420,-9.30,2.12,-3.65,0,51915396
1519953043273,412,-9.38,2.16,-3.61,0,51928620
1519953043284,405,-9.41,2.08,-3.61,0,51941852
1519953043297,391,-9.34,2.12,-3.65,0,51955080
1519953043313,395,-9.41,2.12,-3.57,0,51968312
1519953043326,388,-9.34,2.24,-3.57,0,51981544
1519953043338,385,-9.38,2.08,-3.65,0,51994772
1519953043351,375,-9.34,2.16,-3.61,0,52008012
1519953043366,365,-9.38,2.12,-3.61,0,52021220
1519953043378,389,-9.38,2.12,-3.61,0,52034440
1519953043391,409,-9.34,2.08,-3.61,0,52047672
1519953043404,430,-9.30,2.12,-3.65,0,52060904
1519953043419,476,-9.38,2.12,-3.69,0,52074128
1519953043432,543,-9.38,2.12,-3.69,0,52087356
1519953043445,658,-9.38,2.12,-3.65,0,52100588
1519953043457,758,-9.38,2.12,-3.61,0,52113820
1519953043470,898,-9.38,2.16,-3.57,0,52127060
1519953043486,977,-9.34,2.12,-3.57,0,52140292
1519953043498,978,-9.30,2.08,-3.65,1,52153572
1519953043511,978,-9.34,2.04,-3.49,1,52166804
1519953043522,979,-9.38,2.12,-3.65,1,52180036
1519953043538,977,-9.30,2.16,-3.57,1,52193264
1519953043550,978,-9.30,2.12,-3.65,1,52206492
1519953043564,978,-9.38,2.12,-3.65,1,52219724
1519953043577,964,-9.26,2.12,-3.57,2,52232996
1519953043591,855,-9.41,2.16,-3.73,2,52246228
1519953043604,795,-9.38,2.08,-3.69,2,52259460
1519953043617,731,-9.22,2.08,-3.65,2,52272680
1519953043629,695,-9.49,2.20,-3.65,2,52285924
1519953043645,669,-9.38,2.08,-3.53,3,52299208
1519953043657,626,-9.41,2.12,-3.61,3,52312436
1519953043669,585,-9.41,2.12,-3.65,3,52325672
1519953043683,532,-9.34,2.12,-3.61,3,52338924
1519953043695,509,-9.41,2.12,-3.69,4,52352196
1519953043711,486,-9.38,2.16,-3.61,4,52365424
1519953043722,460,-9.41,2.16,-3.61,4,52378664
1519953043736,441,-9.49,2.04,-3.65,5,52391932
1519953043748,419,-9.34,2.12,-3.65,5,52405156
1519953043763,437,-9.30,2.28,-3.61,5,52418396
1519953043776,442,-9.30,2.08,-3.61,6,52431676
1519953043789,448,-9.26,2.24,-3.65,6,52444900
1519953043800,458,-9.30,2.20,-3.61,6,52458148
1519953043817,450,-9.30,2.04,-3.57,7,52471424
1519953043829,479,-9.34,2.16,-3.69,7,52484656
1519953043841,467,-9.22,2.12,-3.57,7,52497888
1519953043854,474,-9.49,2.12,-3.69,8,52511188
1519953043869,471,-9.30,2.12,-3.61,8,52524416
1519953043883,454,-9.45,2.12,-3.69,9,52537720
1519953043895,456,-9.38,2.08,-3.57,9,52550972
1519953043908,440,-9.34,2.28,-3.65,9,52564204
1519953043924,434,-9.38,2.08,-3.65,10,52577500
1519953043936,414,-9.41,2.16,-3.61,10,52590760
1519953043949,380,-9.38,2.12,-3.61,11,52604064
1519953043961,377,-9.34,2.12,-3.65,11,52617332
1519953043976,357,-9.26,2.12,-3.57,12,52630652
1519953043989,358,-9.41,2.16,-3.57,12,52643912
1519953044001,338,-9.38,2.00,-3.61,13,52657200
1519953044014,325,-9.34,2.16,-3.69,13,52670484
1519953044030,342,-9.30,2.39,-3.65,14,52683784
1519953044043,341,-9.34,2.16,-3.57,14,52697024
1519953044054,354,-9.34,2.20,-3.61,15,52710328
1519953044067,354,-9.22,2.20,-3.69,15,52723580
1519953044083,355,-9.41,2.12,-3.69,16,52736872
1519953044096,382,-9.30,2.08,-3.69,16,52750148
1519953044107,382,-9.34,2.16,-3.69,17,52763444
1519953044120,399,-9.38,2.08,-3.61,17,52776688
1519953044136,401,-9.45,2.08,-3.65,18,52790012
1519953044149,396,-9.38,2.12,-3.61,19,52803312
1519953044162,422,-9.34,2.04,-3.69,19,52816564
1519953044173,424,-9.26,2.12,-3.57,20,52829880
1519953044189,436,-9.34,2.12,-3.61,20,52843120
1519953044201,437,-9.30,2.12,-3.61,21,52856408
1519953044214,431,-9.30,2.08,-3.53,22,52869696
1519953044227,447,-9.30,2.16,-3.61,22,52882944
1519953044240,446,-9.26,2.12,-3.61,23,52896248
1519953044255,448,-9.34,2.20,-3.61,23,52909508
1519953044268,425,-9.22,2.12,-3.73,24,52922808
1519953044279,420,-9.38,1.92,-3.57,25,52936116
1519953044293,422,-9.18,2.24,-3.61,25,52949368
1519953044309,412,-9.45,2.04,-3.69,26,52962676
1519953044320,415,-9.38,2.20,-3.57,27,52975984
1519953044333,383,-9.38,2.08,-3.69,27,52989256
1519953044345,395,-9.38,2.12,-3.61,28,53002568
1519953044362,404,-9.38,2.20,-3.69,29,53015880
1519953044374,397,-9.26,2.12,-3.65,29,53029148
1519953044387,399,-9.53,2.00,-3.61,30,53042452
1519953044398,389,-9.22,2.16,-3.57,31,53055756
1519953044415,392,-9.77,2.00,-3.65,31,53069012
1519953044427,410,-9.41,2.12,-3.65,32,53082296
1519953044440,405,-9.26,2.04,-3.53,33,53095584
1519953044452,410,-9.45,2.00,-3.61,34,53108880
1519953044468,400,-9.41,2.08,-3.73,34,53122136
1519953044481,416,-9.41,1.96,-3.61,35,53135416
1519953044494,427,-9.53,2.08,-3.65,36,53148712
1519953044506,444,-9.49,1.96,-3.69,37,53162000
1519953044521,432,-9.49,2.00,-3.65,37,53175236
1519953044535,427,-9.30,2.04,-3.65,38,53188532
1519953044546,463,-9.38,2.00,-3.69,39,53201824
1519953044558,521,-9.45,2.08,-3.73,40,53215120
1519953044574,588,-9.22,2.35,-3.65,41,53228412
1519953044587,690,-9.41,2.20,-3.61,41,53241652
1519953044600,779,-9.38,1.92,-3.69,42,53254940
1519953044612,896,-9.41,1.80,-3.69,43,53268236
1519953044628,978,-9.26,2.28,-3.57,44,53281536
1519953044640,977,-9.45,1.92,-3.65,45,53294836
1519953044654,976,-9.26,2.35,-3.61,45,53308092
1519953044665,979,-9.26,2.39,-3.65,46,53321384
1519953044680,978,-9.41,2.00,-3.65,47,53334676
1519953044693,976,-9.38,2.20,-3.65,48,53347976
1519953044706,901,-9.65,2.24,-3.57,49,53361272
1519953044719,816,-9.10,2.04,-3.57,49,53374516
1519953044735,743,-9.34,2.16,-3.61,50,53387812
1519953044747,715,-9.18,1.61,-3.61,52,53401100
1519953044761,657,-9.14,2.35,-3.65,52,53414352
1519953044772,615,-9.30,2.08,-3.61,53,53427676
1519953044787,579,-9.26,2.12,-3.61,54,53440984
1519953044801,537,-9.45,2.24,-3.69,55,53454300
1519953044813,507,-9.22,2.35,-3.57,56,53467608
1519953044825,473,-9.38,1.77,-3.69,56,53480876
1519953044842,455,-9.41,1.96,-3.65,57,53494168
1519953044854,459,-9.57,2.35,-3.69,59,53507480
1519953044866,436,-9.49,2.00,-3.65,59,53520740
1519953044878,465,-8.83,2.31,-3.65,60,53534052
1519953044894,479,-9.26,1.84,-3.49,61,53547364
1519953044906,498,-9.22,2.20,-3.57,62,53560680
1519953044919,518,-9.41,1.69,-3.53,62,53573928
1519953044932,513,-9.14,2.04,-3.57,64,53587236
1519953044947,552,-9.22,2.28,-3.69,64,53600496
1519953044960,557,-9.53,2.00,-3.69,65,53613784
1519953044973,558,-9.10,2.39,-3.65,66,53627072
1519953044985,547,-9.38,1.77,-3.65,67,53640364
1519953045001,523,-9.22,1.92,-3.65,68,53653648
1519953045014,525,-9.57,1.96,-3.65,69,53666948
1519953045026,496,-9.45,1.96,-3.69,70,53680260
1519953045038,481,-8.83,2.39,-3.61,71,53693572
1519953045054,458,-9.22,2.75,-3.61,72,53706876
1519953045067,410,-9.49,2.12,-3.61,73,53720188
1519953045079,423,-9.26,2.28,-3.65,74,53733488
1519953045091,394,-9.30,2.16,-3.53,75,53746796
1519953045106,400,-9.69,2.04,-3.65,75,53760060
1519953045119,391,-9.26,1.69,-3.73,76,53773344
1519953045133,372,-9.49,2.12,-3.65,77,53786636
1519953045144,391,-9.18,2.16,-3.61,78,53799948
1519953045160,394,-9.41,2.16,-3.65,79,53813232
1519953045172,415,-9.34,2.12,-3.61,80,53826524
1519953045186,419,-9.14,2.35,-3.65,81,53839812
1519953045197,422,-9.41,2.04,-3.65,82,53853100
1519953045213,454,-9.30,2.24,-3.57,83,53866396
1519953045227,468,-9.73,1.73,-3.65,84,53879684
1519953045238,483,-9.38,2.51,-3.61,85,53892988
1519953045252,478,-9.26,2.12,-3.61,86,53906284
1519953045266,474,-8.94,2.20,-3.61,87,53919576
1519953045279,487,-9.10,2.00,-3.57,87,53932816
1519953045291,472,-9.30,1.88,-3.69,89,53946124
1519953045304,464,-9.38,2.00,-3.65,90,53959432
1519953045319,444,-9.73,1.84,-3.65,90,53972684
1519953045332,426,-9.49,1.69,-3.57,91,53985972
1519953045345,429,-9.45,2.20,-3.65,92,53999304
1519953045357,415,-9.45,1.96,-3.69,93,54012596
1519953045374,410,-9.34,2.12,-3.61,94,54025892
1519953045386,400,-9.45,1.92,-3.65,95,54039196
1519953045398,382,-9.34,1.84,-3.57,96,54052480
1519953045410,390,-9.02,2.24,-3.69,97,54065776
1519953045426,380,-9.49,1.69,-3.69,98,54079072
1519953045438,390,-9.38,2.31,-3.57,99,54092388
1519953045451,373,-9.38,2.12,-3.65,100,54105692
1519953045463,365,-9.34,2.16,-3.65,101,54119008
1519953045480,381,-9.26,2.20,-3.69,102,54132340
1519953045491,372,-9.45,2.04,-3.65,103,54145656
1519953045505,371,-9.41,2.51,-3.57,103,54158924
1519953045516,349,-9.49,1.77,-3.65,104,54172260
1519953045533,344,-9.26,2.16,-3.57,106,54185584
1519953045545,361,-9.45,2.00,-3.69,107,54198900
1519953045557,348,-9.34,2.16,-3.61,107,54212184
1519953045570,359,-9.22,2.20,-3.53,108,54225496
1519953045587,380,-9.38,1.45,-3.65,109,54238812
1519953045599,428,-9.30,1.96,-3.61,110,54252144
1519953045611,525,-9.38,2.16,-3.69,111,54265472
1519953045624,640,-9.26,2.31,-3.73,112,54278792
1519953045640,753,-9.30,2.04,-3.57,112,54292080
1519953045652,857,-9.26,2.08,-3.61,114,54305404
1519953045665,963,-9.26,2.12,-3.61,115,54318732
1519953045677,976,-9.26,2.00,-3.65,115,54332012
1519953045693,979,-9.14,2.28,-3.61,116,54345328
1519953045706,983,-9.65,2.08,-3.61,117,54358652
1519953045718,979,-9.26,1.77,-3.65,118,54371980
1519953045734,978,-9.34,2.16,-3.65,119,54385288
1519953045746,921,-9.38,2.20,-3.65,120,54398628
1519953045759,815,-9.30,2.00,-3.65,121,54411960
1519953045771,765,-9.34,2.20,-3.65,122,54425276
1519953045787,709,-9.38,2.20,-3.69,123,54438604
1519953045800,664,-9.53,2.71,-3.65,124,54451952
1519953045812,640,-9.02,2.28,-3.65,125,54465272
1519953045824,602,-9.38,2.04,-3.65,125,54478552
1519953045841,578,-9.18,2.16,-3.53,126,54491884
1519953045852,537,-9.41,2.12,-3.57,127,54505204
1519953045865,497,-9.34,2.12,-3.69,128,54518536
1519953045878,485,-9.14,1.69,-3.69,128,54531808
1519953045893,452,-9.41,2.04,-3.73,130,54545136
1519953045905,449,-9.38,2.43,-3.57,131,54558472
1519953045918,405,-9.18,2.43,-3.73,131,54571752
1519953045931,420,-9.53,2.20,-3.65,132,54585084
1519953045947,452,-9.45,2.00,-3.69,133,54598412
1519953045958,461,-9.30,2.04,-3.65,134,54611740
1519953045972,481,-9.49,2.04,-3.61,135,54625056
1519953045984,476,-9.26,2.20,-3.65,135,54638328
1519953045999,496,-9.10,2.35,-3.65,136,54651652
1519953046013,522,-9.45,1.88,-3.57,137,54664980
1519953046025,512,-9.34,1.96,-3.73,138,54678288
1519953046037,509,-9.22,2.04,-3.73,138,54691560
1519953046052,484,-9.34,2.12,-3.61,139,54704884
1519953046065,481,-9.18,2.00,-3.65,140,54718220
1519953046078,467,-9.30,1.96,-3.65,141,54731544
1519953046091,448,-9.22,2.16,-3.65,142,54744856
1519953046107,433,-9.30,2.12,-3.53,142,54758140
1519953046119,410,-9.30,2.55,-3.61,143,54771476
1519953046132,393,-9.22,2.31,-3.61,144,54784788
1519953046143,390,-9.14,2.16,-3.61,145,54798120
1519953046159,367,-9.10,2.20,-3.65,145,54811392
1519953046173,371,-9.26,2.12,-3.69,146,54824724
1519953046185,352,-9.22,2.16,-3.65,147,54838056
1519953046197,355,-9.22,1.96,-3.69,148,54851368
1519953046212,367,-9.49,2.00,-3.61,148,54864640
1519953046225,368,-9.18,2.24,-3.61,149,54877984
1519953046238,367,-9.45,2.04,-3.69,150,54891300
1519953046251,358,-9.38,2.08,-3.65,150,54904572
1519953046267,376,-9.18,2.16,-3.65,151,54917916
1519953046278,395,-9.41,2.12,-3.65,152,54931228
1519953046290,385,-9.41,2.12,-3.61,153,54944540
1519953046304,400,-9.41,2.08,-3.61,153,54957824
1519953046319,390,-9.41,2.08,-3.57,154,54971156
1519953046331,408,-9.38,2.04,-3.61,155,54984476
1519953046344,421,-9.30,2.00,-3.65,155,54997760
1519953046356,421,-9.38,1.96,-3.69,156,55011084
1519953046373,425,-9.45,2.04,-3.65,156,55024360
1519953046385,414,-9.41,2.04,-3.69,157,55037692
1519953046398,420,-9.26,2.12,-3.65,158,55051032
1519953046410,432,-9.26,2.16,-3.61,158,55064304
1519953046425,428,-9.34,2.20,-3.69,159,55077644
1519953046438,430,-9.41,1.96,-3.69,160,55090972
1519953046451,405,-9.22,1.92,-3.65,160,55104228
1519953046466,411,-9.34,2.16,-3.73,161,55117552
1519953046479,421,-9.45,2.12,-3.57,161,55130844
1519953046491,406,-9.30,2.04,-3.61,162,55144172
1519953046503,407,-9.38,2.12,-3.69,162,55157452
1519953046520,395,-9.38,2.04,-3.57,163,55170800
1519953046533,405,-9.30,2.12,-3.61,163,55184076
