Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000C05
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519953866554,658,-9.61,-2.43,-3.61,42,101167976
1519953866570,585,-9.61,-2.39,-3.57,43,101181324
1519953866581,540,-9.45,-2.59,-3.61,44,101194668
1519953866594,478,-9.57,-2.39,-3.53,45,101208028
1519953866607,436,-9.69,-2.47,-3.65,45,101221324
1519953866622,417,-9.49,-2.47,-3.61,46,101234668
1519953866635,370,-9.65,-2.43,-3.49,47,101248020
1519953866648,400,-9.57,-2.35,-3.53,48,101261360
1519953866659,390,-9.57,-2.43,-3.49,49,101274704
1519953866676,397,-9.65,-2.47,-3.57,49,101288016
1519953866688,429,-9.65,-2.71,-3.61,50,101301376
1519953866701,441,-9.89,-2.28,-3.69,52,101314736
1519953866714,467,-9.30,-2.39,-3.49,52,101328040
1519953866729,481,-9.65,-2.39,-3.53,53,101341388
1519953866742,480,-9.41,-2.55,-3.57,54,101354736
1519953866755,510,-9.61,-2.55,-3.65,55,101368092
1519953866771,499,-9.57,-2.43,-3.53,56,101381444
1519953866782,514,-9.65,-2.51,-3.65,57,101394792
1519953866794,496,-9.41,-1.96,-3.49,57,101408088
1519953866807,475,-9.61,-2.71,-3.61,58,101421444
1519953866823,475,-9.53,-2.28,-3.53,59,101434788
1519953866835,449,-9.69,-2.59,-3.69,60,101448152
1519953866849,445,-9.57,-2.43,-3.53,61,101461504
1519953866860,426,-9.61,-2.55,-3.61,62,101474860
1519953866877,407,-9.53,-2.35,-3.61,62,101488156
1519953866890,409,-9.30,-2.43,-3.49,64,101501504
1519953866901,387,-9.45,-2.20,-3.61,65,101514844
1519953866914,381,-9.81,-2.51,-3.61,65,101528136
1519953866930,369,-9.65,-2.43,-3.57,66,101541480
1519953866943,367,-9.65,-2.67,-3.65,67,101554828
1519953866955,373,-9.34,-2.24,-3.45,68,101568168
1519953866968,365,-9.85,-2.31,-3.45,69,101581520
1519953866983,377,-9.38,-2.59,-3.45,70,101594880
1519953866997,387,-9.69,-2.04,-3.49,71,101608244
1519953867009,382,-9.57,-2.43,-3.49,72,101621584
1519953867023,400,-9.57,-2.31,-3.49,73,101634936
1519953867036,402,-9.65,-2.47,-3.53,74,101648284
1519953867048,412,-9.77,-2.47,-3.41,75,101661628
1519953867061,416,-9.61,-2.55,-3.61,76,101674964
1519953867078,410,-9.14,-2.55,-3.53,77,101688312
1519953867089,432,-9.41,-2.90,-3.69,78,101701664
1519953867102,414,-9.49,-2.31,-3.45,78,101714964
1519953867114,423,-9.61,-2.63,-3.65,80,101728300
1519953867131,419,-9.53,-2.28,-3.45,80,101741592
1519953867143,408,-9.53,-2.51,-3.61,81,101754932
1519953867155,416,-9.65,-2.12,-3.49,82,101768288
1519953867168,404,-10.00,-2.59,-3.69,83,101781632
1519953867183,415,-9.92,-2.35,-3.65,84,101794988
1519953867197,421,-9.65,-2.55,-3.65,85,101808332
1519953867209,400,-9.61,-2.35,-3.53,86,101821676
1519953867222,406,-9.65,-2.59,-3.53,87,101835024
1519953867237,400,-9.38,-2.86,-3.53,88,101848400
1519953867250,391,-9.41,-2.55,-3.61,89,101861752
1519953867263,381,-9.45,-2.59,-3.49,90,101875112
1519953867275,364,-9.38,-2.28,-3.49,91,101888460
1519953867291,377,-9.53,-2.63,-3.69,91,101901772
1519953867302,371,-9.41,-2.35,-3.53,93,101915120
1519953867315,389,-9.49,-2.59,-3.65,94,101928472
1519953867331,416,-9.30,-2.39,-3.57,94,101941776
1519953867343,453,-9.69,-2.59,-3.61,96,101955128
1519953867356,531,-9.89,-2.47,-3.53,96,101968432
1519953867369,610,-9.57,-2.43,-3.57,97,101981780
1519953867385,713,-9.41,-2.71,-3.61,98,101995124
1519953867397,812,-9.61,-2.59,-3.57,99,102008476
1519953867410,873,-9.61,-2.59,-3.61,100,102021836
1519953867422,941,-9.53,-2.39,-3.57,101,102035208
1519953867437,958,-9.53,-2.51,-3.53,102,102048572
1519953867450,972,-9.49,-2.31,-3.53,103,102061932
1519953867463,939,-9.38,-2.67,-3.61,104,102075300
1519953867475,875,-9.49,-2.04,-3.37,105,102088684
1519953867492,827,-9.57,-2.63,-3.57,106,102102060
1519953867503,754,-9.30,-2.43,-3.53,107,102115420
1519953867515,695,-9.30,-2.47,-3.61,108,102128792
1519953867529,637,-9.49,-2.35,-3.45,108,102142104
1519953867544,578,-9.45,-2.67,-3.61,109,102155472
1519953867558,554,-9.38,-2.35,-3.53,111,102168856
1519953867569,505,-9.49,-2.55,-3.65,111,102182192
1519953867585,476,-9.49,-2.51,-3.57,112,102195568
1519953867598,453,-9.61,-2.51,-3.61,113,102208932
1519953867611,426,-9.96,-2.47,-3.49,114,102222308
1519953867623,418,-9.61,-2.47,-3.57,115,102235672
1519953867639,405,-9.18,-2.59,-3.45,116,102249036
1519953867650,423,-9.69,-2.71,-3.69,117,102262408
1519953867663,430,-9.57,-2.12,-3.49,117,102275720
1519953867676,434,-9.65,-2.71,-3.69,119,102289100
1519953867691,464,-9.38,-2.63,-3.57,119,102302428
1519953867704,467,-9.34,-2.90,-3.69,120,102315796
1519953867716,486,-9.38,-2.47,-3.57,121,102329164
1519953867728,500,-9.45,-2.90,-3.57,122,102342528
1519953867745,489,-9.57,-2.43,-3.49,123,102355892
1519953867758,505,-9.57,-1.88,-3.45,124,102369248
1519953867770,479,-9.81,-2.51,-3.57,125,102382624
1519953867785,466,-9.38,-2.47,-3.53,126,102395984
1519953867798,459,-9.53,-2.43,-3.65,126,102409320
1519953867811,423,-9.45,-2.08,-3.49,127,102422692
1519953867823,416,-9.61,-2.71,-3.61,128,102436052
1519953867839,396,-9.85,-2.31,-3.45,129,102449420
1519953867852,389,-9.65,-2.63,-3.65,130,102462792
1519953867864,389,-9.57,-2.43,-3.53,130,102476112
1519953867876,377,-9.57,-2.63,-3.45,131,102489476
1519953867892,396,-9.57,-2.43,-3.57,132,102502844
1519953867904,398,-9.53,-2.51,-3.53,133,102516216
1519953867918,399,-9.73,-2.43,-3.57,134,102529584
1519953867930,421,-9.45,-2.39,-3.57,135,102542948
1519953867946,424,-9.49,-2.51,-3.61,136,102556320
1519953867958,437,-8.87,-2.55,-3.61,137,102569696
1519953867972,432,-9.69,-2.55,-3.53,137,102583016
1519953867986,423,-9.49,-2.35,-3.49,138,102596384
1519953867998,437,-9.69,-2.51,-3.53,139,102609748
1519953868012,433,-9.65,-2.43,-3.57,140,102623116
1519953868024,430,-9.49,-2.59,-3.65,141,102636484
1519953868039,432,-9.57,-2.71,-3.57,141,102649808
1519953868052,416,-9.65,-2.31,-3.33,142,102663172
1519953868066,422,-9.53,-2.39,-3.61,143,102676532
1519953868077,399,-9.45,-2.39,-3.49,143,102689856
1519953868093,414,-9.65,-2.71,-3.65,144,102703232
1519953868105,408,-9.49,-2.47,-3.57,145,102716600
1519953868118,387,-9.53,-2.43,-3.57,146,102729976
1519953868130,392,-9.57,-2.51,-3.53,146,102743288
1519953868146,382,-9.81,-2.71,-3.53,147,102756660
1519953868159,389,-9.45,-2.39,-3.53,148,102770032
1519953868171,384,-9.53,-2.51,-3.53,149,102783396
1519953868187,372,-9.49,-2.43,-3.53,149,102796712
1519953868200,396,-9.34,-2.35,-3.53,150,102810080
1519953868213,365,-9.61,-2.43,-3.61,151,102823440
1519953868225,393,-9.34,-2.35,-3.53,152,102836800
1519953868241,393,-9.49,-2.43,-3.65,152,102850128
1519953868253,375,-9.61,-2.47,-3.53,153,102863492
1519953868266,372,-9.45,-2.51,-3.61,154,102876856
1519953868278,343,-9.61,-2.43,-3.69,154,102890184
1519953868294,336,-9.65,-2.43,-3.61,154,102903500
1519953868307,317,-9.65,-2.51,-3.57,155,102916876
1519953868318,288,-9.53,-2.47,-3.57,156,102930240
1519953868331,306,-9.57,-2.43,-3.57,156,102943552
1519953868347,328,-9.61,-2.47,-3.61,157,102956920
1519953868360,400,-9.49,-2.43,-3.57,158,102970288
1519953868373,475,-9.57,-2.43,-3.45,158,102983612
1519953868385,566,-9.61,-2.51,-3.53,159,102996972
1519953868400,669,-9.69,-2.39,-3.53,160,103010344
1519953868414,750,-9.57,-2.39,-3.45,160,103023656
1519953868425,828,-9.53,-2.51,-3.57,161,103037024
1519953868440,873,-9.57,-2.43,-3.49,161,103050352
1519953868454,876,-9.69,-2.43,-3.53,162,103063724
1519953868466,869,-9.57,-2.51,-3.53,163,103077088
1519953868478,843,-9.61,-2.51,-3.61,163,103090416
1519953868494,789,-9.65,-2.55,-3.57,164,103103788
1519953868508,742,-9.49,-2.47,-3.53,164,103117116
1519953868520,689,-9.45,-2.43,-3.49,165,103130504
1519953868532,650,-9.49,-2.63,-3.53,165,103143832
1519953868547,614,-9.53,-2.47,-3.53,166,103157196
1519953868560,626,-9.57,-2.47,-3.49,166,103170520
1519953868573,631,-9.65,-2.51,-3.65,167,103183896
1519953868585,631,-9.45,-2.55,-3.65,167,103197212
1519953868600,654,-9.38,-2.47,-3.57,168,103210568
1519953868613,659,-9.53,-2.63,-3.57,168,103223892
1519953868627,664,-9.57,-2.43,-3.61,169,103237252
1519953868639,670,-9.61,-2.51,-3.53,169,103250560
1519953868655,663,-9.49,-2.59,-3.61,169,103263876
1519953868667,684,-9.53,-2.51,-3.57,170,103277244
1519953868681,663,-9.53,-2.47,-3.49,170,103290564
1519953868692,665,-9.49,-2.47,-3.61,171,103303936
1519953868707,664,-9.53,-2.51,-3.57,171,103317260
1519953868721,649,-9.53,-2.39,-3.49,172,103330620
1519953868733,641,-9.53,-2.47,-3.57,172,103343936
1519953868748,613,-9.49,-2.47,-3.57,172,103357264
1519953868761,603,-9.61,-2.43,-3.61,173,103370636
1519953868773,584,-9.53,-2.47,-3.57,173,103383952
1519953868786,549,-9.61,-2.51,-3.61,173,103397272
1519953868802,537,-9.53,-2.39,-3.53,174,103410644
1519953868814,503,-9.38,-2.04,-3.49,174,103423956
1519953868826,472,-9.53,-2.51,-3.65,174,103437272
1519953868839,466,-9.53,-2.55,-3.57,175,103450664
1519953868855,441,-9.57,-2.43,-3.49,175,103463980
1519953868867,442,-9.53,-2.51,-3.65,175,103477292
1519953868881,416,-9.49,-2.39,-3.53,176,103490684
1519953868893,407,-9.53,-2.51,-3.45,176,103504000
1519953868909,415,-9.49,-2.51,-3.49,176,103517320
1519953868920,407,-9.57,-2.47,-3.57,176,103530652
1519953868933,411,-9.45,-2.47,-3.53,177,103544008
1519953868945,401,-9.57,-2.51,-3.57,177,103557336
1519953868961,404,-9.57,-2.47,-3.57,177,103570668
1519953868974,418,-9.57,-2.47,-3.57,177,103583992
1519953868988,404,-9.57,-2.39,-3.53,177,103597320
1519953868998,426,-9.49,-2.51,-3.61,178,103610708
1519953869014,434,-9.53,-2.47,-3.57,178,103624024
1519953869028,433,-9.57,-2.43,-3.53,178,103637344
1519953869040,445,-9.53,-2.43,-3.49,178,103650676
1519953869055,440,-9.69,-2.51,-3.57,178,103664004
1519953869068,459,-9.49,-2.51,-3.57,179,103677372
1519953869081,449,-9.57,-2.43,-3.53,179,103690708
1519953869093,446,-9.61,-2.55,-3.57,179,103704036
1519953869109,461,-9.61,-2.51,-3.53,179,103717356
1519953869122,452,-9.57,-2.55,-3.57,179,103730696
1519953869134,459,-9.53,-2.39,-3.53,179,103744012
1519953869146,441,-9.61,-2.55,-3.53,179,103757328
1519953869162,444,-9.49,-2.35,-3.53,179,103770656
1519953869174,456,-9.57,-2.51,-3.53,179,103783968
1519953869186,438,-9.57,-2.43,-3.57,179,103797276
1519953869199,445,-9.57,-2.51,-3.57,179,103810592
1519953869215,444,-9.53,-2.47,-3.49,179,103823900
1519953869227,454,-9.57,-2.51,-3.61,179,103837216
1519953869240,454,-9.53,-2.47,-3.53,179,103850532
1519953869253,448,-9.49,-2.55,-3.49,179,103863852
1519953869269,464,-9.53,-2.43,-3.57,179,103877164
1519953869282,460,-9.57,-2.47,-3.57,179,103890480
1519953869294,463,-9.57,-2.51,-3.57,179,103903800
1519953869306,466,-9.53,-2.47,-3.57,179,103917120
1519953869321,462,-9.53,-2.51,-3.57,179,103930456
1519953869335,487,-9.61,-2.43,-3.53,179,103943768
1519953869346,500,-9.53,-2.51,-3.61,179,103957076
1519953869359,560,-9.53,-2.47,-3.57,179,103970392
1519953869375,635,-9.65,-2.47,-3.61,179,103983704
1519953869388,709,-9.53,-2.47,-3.61,179,103997020
1519953869400,810,-9.53,-2.55,-3.53,179,104010352
1519953869413,871,-9.53,-2.51,-3.57,179,104023664
1519953869428,945,-9.53,-2.43,-3.65,179,104036976
1519953869441,977,-9.57,-2.47,-3.53,179,104050292
1519953869454,981,-9.57,-2.51,-3.57,178,104063656
1519953869466,957,-9.57,-2.47,-3.61,178,104076988
1519953869482,891,-9.53,-2.43,-3.61,178,104090304
1519953869494,846,-9.57,-2.47,-3.53,178,104103632
1519953869507,779,-9.57,-2.47,-3.53,178,104116960
1519953869519,714,-9.57,-2.47,-3.57,178,104130288
1519953869535,658,-9.49,-2.47,-3.61,177,104143652
1519953869547,593,-9.57,-2.47,-3.49,177,104156972
1519953869560,550,-9.53,-2.51,-3.61,177,104170288
1519953869576,512,-9.49,-2.39,-3.57,177,104183600
1519953869589,471,-9.61,-2.51,-3.61,177,104196908
1519953869600,454,-9.57,-2.51,-3.53,176,104210272
1519953869613,419,-9.57,-2.43,-3.53,176,104223588
1519953869629,433,-9.53,-2.51,-3.53,176,104236900
1519953869641,443,-9.57,-2.55,-3.49,175,104250264
1519953869654,442,-9.57,-2.39,-3.49,175,104263588
1519953869666,474,-9.61,-2.47,-3.57,175,104276900
1519953869682,483,-9.53,-2.55,-3.53,175,104290216
1519953869694,525,-9.61,-2.43,-3.53,174,104303576
1519953869707,538,-9.61,-2.43,-3.65,174,104316884
1519953869719,544,-9.49,-2.51,-3.61,174,104330204
1519953869736,559,-9.73,-2.51,-3.57,173,104343568
1519953869748,543,-9.57,-2.47,-3.61,173,104356884
1519953869761,553,-9.57,-2.43,-3.53,173,104370196
1519953869773,544,-9.53,-2.51,-3.49,172,104383560
1519953869788,520,-9.49,-2.35,-3.57,172,104396892
1519953869802,516,-9.61,-2.47,-3.57,171,104410264
1519953869813,479,-9.57,-2.51,-3.53,171,104423584
1519953869826,472,-9.53,-2.47,-3.57,171,104436900
1519953869842,455,-9.49,-2.47,-3.61,170,104450260
1519953869855,428,-9.61,-2.51,-3.57,170,104463584
1519953869867,414,-9.53,-2.43,-3.49,169,104476944
1519953869879,382,-9.57,-2.39,-3.49,169,104490260
1519953869896,381,-9.53,-2.47,-3.61,169,104503580
1519953869908,380,-9.49,-2.51,-3.57,168,104516960
1519953869920,363,-9.61,-2.51,-3.57,168,104530280
1519953869935,379,-9.49,-2.51,-3.61,167,104543648
1519953869948,373,-9.53,-2.47,-3.61,166,104557032
1519953869961,381,-9.61,-2.47,-3.61,166,104570348
1519953869973,398,-9.41,-2.35,-3.61,166,104583664
1519953869989,395,-9.53,-2.47,-3.57,165,104597032
1519953870002,421,-9.57,-2.47,-3.57,165,104610348
1519953870014,407,-9.41,-2.43,-3.57,164,104623708
1519953870027,415,-9.57,-2.47,-3.49,164,104637024
1519953870042,429,-9.61,-2.51,-3.61,163,104650388
1519953870055,425,-9.57,-2.43,-3.57,163,104663704
1519953870068,436,-9.57,-2.47,-3.53,162,104677060
1519953870080,428,-9.61,-2.55,-3.61,161,104690452
1519953870096,431,-9.53,-2.55,-3.49,161,104703764
1519953870108,437,-9.57,-2.39,-3.49,160,104717128
1519953870121,432,-9.57,-2.51,-3.57,160,104730448
1519953870132,443,-9.65,-2.39,-3.61,159,104743820
1519953870148,432,-9.65,-2.51,-3.65,159,104757140
1519953870162,428,-9.65,-2.55,-3.57,158,104770512
1519953870174,429,-9.49,-2.39,-3.53,157,104783880
1519953870190,409,-9.53,-2.51,-3.65,157,104797196
1519953870203,416,-9.53,-2.55,-3.61,156,104810560
1519953870215,398,-9.61,-2.67,-3.57,155,104823944
1519953870227,389,-9.53,-2.43,-3.57,155,104837256
1519953870243,408,-9.49,-2.51,-3.49,154,104850628
1519953870255,394,-9.69,-2.55,-3.57,153,104864004
1519953870268,407,-9.45,-2.51,-3.61,153,104877320
1519953870280,409,-9.61,-2.55,-3.65,152,104890704
1519953870296,439,-9.57,-2.47,-3.53,151,104904064
1519953870308,494,-9.57,-2.55,-3.65,150,104917440
1519953870321,543,-9.61,-2.47,-3.65,150,104930768
1519953870334,636,-9.30,-2.12,-3.61,149,104944140
1519953870349,726,-9.77,-2.39,-3.53,149,104957452
1519953870363,799,-9.69,-2.55,-3.45,148,104970820
1519953870374,896,-9.49,-2.51,-3.53,147,104984184
1519953870386,940,-9.61,-2.51,-3.53,146,104997552
1519953870404,974,-9.57,-2.59,-3.57,146,105010880
1519953870416,973,-9.18,-2.51,-3.61,145,105024264
1519953870428,931,-9.49,-2.28,-3.53,144,105037624
1519953870444,889,-9.49,-2.35,-3.61,143,105050992
1519953870457,813,-9.89,-2.43,-3.49,143,105064308
1519953870469,766,-9.61,-2.47,-3.65,142,105077660
1519953870482,708,-9.53,-2.39,-3.53,141,105091012
1519953870497,648,-9.61,-2.47,-3.53,140,105104372
1519953870510,622,-9.57,-2.47,-3.49,139,105117744
1519953870523,570,-9.57,-2.51,-3.61,139,105131068
1519953870535,548,-9.38,-2.35,-3.57,138,105144444
1519953870550,522,-9.57,-2.63,-3.61,137,105157816
1519953870563,470,-9.41,-2.47,-3.57,136,105171176
1519953870576,478,-9.38,-2.71,-3.77,135,105184556
1519953870587,448,-9.38,-2.31,-3.61,135,105197884
1519953870603,449,-9.53,-2.55,-3.61,134,105211256
1519953870616,444,-9.57,-2.20,-3.57,133,105224632
1519953870629,425,-9.61,-2.51,-3.69,132,105238000
1519953870645,431,-9.49,-2.51,-3.57,131,105251368
1519953870657,417,-9.34,-2.67,-3.53,131,105264688
1519953870670,420,-9.18,-2.82,-3.61,130,105278060
1519953870682,412,-9.22,-2.79,-3.57,129,105291420
1519953870697,390,-9.45,-2.75,-3.61,128,105304780
1519953870711,391,-9.61,-2.43,-3.53,127,105318148
1519953870723,355,-9.49,-2.47,-3.57,126,105331516
1519953870736,365,-9.57,-2.51,-3.53,125,105344876
1519953870751,360,-9.57,-2.31,-3.49,124,105358244
1519953870764,368,-9.61,-2.63,-3.53,124,105371556
1519953870776,360,-9.10,-2.31,-3.57,123,105384916
1519953870789,343,-9.65,-2.71,-3.73,122,105398288
1519953870805,360,-9.69,-2.39,-3.53,121,105411652
1519953870816,362,-9.61,-2.63,-3.61,120,105425020
1519953870830,344,-9.45,-2.31,-3.57,119,105438384
1519953870846,360,-9.41,-2.43,-3.53,118,105451740
1519953870858,365,-9.49,-2.51,-3.61,117,105465108
1519953870871,373,-9.57,-2.47,-3.49,117,105478428
1519953870882,381,-9.45,-2.59,-3.53,115,105491804
1519953870898,395,-9.45,-2.59,-3.61,115,105505128
1519953870911,403,-9.53,-2.47,-3.61,114,105518492
1519953870924,400,-9.49,-2.20,-3.41,113,105531864
1519953870936,413,-9.45,-2.55,-3.65,112,105545236
1519953870951,430,-9.57,-2.31,-3.41,111,105558600
1519953870965,430,-9.77,-2.47,-3.61,110,105571960
1519953870978,432,-9.45,-2.55,-3.41,109,105585328
1519953870989,422,-9.96,-2.55,-3.57,109,105598664
1519953871004,419,-9.45,-2.43,-3.61,107,105612028
1519953871018,433,-9.53,-2.63,-3.69,106,105625388
1519953871029,419,-9.81,-2.35,-3.49,106,105638704
1519953871042,422,-9.49,-2.75,-3.65,104,105652064
1519953871059,419,-9.30,-2.24,-3.49,104,105665380
1519953871071,412,-9.69,-2.47,-3.45,103,105678744
1519953871083,429,-9.53,-1.88,-3.49,102,105692096
1519953871099,421,-9.49,-2.51,-3.53,101,105705468
1519953871112,436,-9.57,-2.67,-3.57,100,105718832
1519953871124,426,-9.57,-2.51,-3.49,99,105732184
1519953871137,422,-9.57,-2.39,-3.49,98,105745540
1519953871153,429,-9.30,-2.31,-3.45,97,105758888
1519953871165,412,-9.26,-2.86,-3.65,96,105772232
1519953871178,409,-9.53,-2.71,-3.57,95,105785580
1519953871189,394,-9.38,-2.55,-3.57,95,105798892
1519953871205,386,-9.34,-2.43,-3.45,93,105812236
1519953871218,393,-9.38,-2.55,-3.49,92,105825592
1519953871231,378,-9.45,-2.51,-3.53,92,105838892
1519953871242,381,-9.14,-2.71,-3.49,90,105852252
1519953871260,380,-9.57,-2.59,-3.61,90,105865556
1519953871272,389,-9.45,-2.39,-3.65,89,105878904
1519953871283,387,-9.53,-2.43,-3.57,88,105892256
1519953871297,389,-9.57,-2.67,-3.57,87,105905612
1519953871313,435,-9.61,-2.35,-3.45,86,105918964
1519953871325,502,-9.61,-2.39,-3.49,85,105932312
1519953871337,558,-9.41,-2.28,-3.57,84,105945656
1519953871349,664,-9.69,-2.67,-3.57,83,105959008
1519953871366,752,-9.34,-2.71,-3.65,82,105972356
1519953871379,870,-9.69,-2.59,-3.69,81,105985704
1519953871390,944,-9.26,-2.24,-3.57,80,105999052
1519953871406,972,-9.53,-2.55,-3.53,79,106012412
1519953871418,977,-9.30,-2.28,-3.45,78,106025756
1519953871431,962,-9.49,-2.63,-3.53,77,106039092
1519953871444,919,-9.92,-2.31,-3.57,76,106052432
1519953871460,861,-9.96,-2.31,-3.69,76,106065744
1519953871473,798,-9.53,-2.31,-3.49,75,106079084
1519953871484,756,-9.61,-2.59,-3.65,73,106092428
1519953871498,689,-9.49,-2.35,-3.57,73,106105724
1519953871513,657,-9.34,-2.43,-3.69,72,106119064
1519953871525,618,-9.10,-2.39,-3.57,71,106132412
1519953871538,561,-9.53,-2.31,-3.49,70,106145760
1519953871551,541,-9.34,-2.43,-3.37,69,106159096
1519953871567,522,-9.41,-2.08,-3.61,68,106172452
1519953871580,495,-9.26,-2.63,-3.57,67,106185800
1519953871592,472,-9.73,-2.51,-3.53,66,106199156
1519953871603,446,-9.41,-2.59,-3.41,65,106212504
1519953871619,455,-9.65,-2.55,-3.61,65,106225808
1519953871632,450,-9.30,-2.59,-3.53,64,106239160
1519953871644,456,-9.61,-2.63,-3.65,62,106252512
1519953871657,464,-9.53,-2.43,-3.57,62,106265804
1519953871673,448,-9.49,-2.51,-3.57,61,106279160
1519953871685,488,-9.49,-2.47,-3.49,60,106292504
1519953871698,483,-9.61,-2.35,-3.57,59,106305860
1519953871713,503,-9.57,-2.43,-3.49,58,106319212
1519953871726,511,-9.61,-2.39,-3.65,57,106332560
1519953871739,494,-9.41,-2.24,-3.41,56,106345904
1519953871751,498,-9.65,-2.67,-3.61,55,106359268
1519953871768,475,-9.45,-2.28,-3.57,55,106372568
1519953871779,473,-9.57,-2.55,-3.61,54,106385924
1519953871791,446,-9.41,-2.31,-3.53,53,106399272
1519953871805,419,-9.57,-2.59,-3.53,52,106412616
1519953871820,409,-9.49,-2.31,-3.53,51,106425964
1519953871833,399,-9.57,-2.47,-3.61,51,106439260
1519953871845,382,-9.77,-2.16,-3.53,49,106452604
1519953871858,377,-9.73,-2.35,-3.65,49,106465896
1519953871873,365,-9.45,-2.55,-3.57,48,106479244
1519953871886,381,-9.49,-2.47,-3.49,47,106492588
1519953871898,380,-9.89,-2.90,-3.65,46,106505936
1519953871911,377,-9.45,-2.59,-3.57,45,106519296
1519953871927,384,-9.26,-2.63,-3.61,44,106532644
1519953871939,382,-9.41,-2.20,-3.57,44,106545936
1519953871951,394,-9.41,-2.67,-3.57,43,106559280
1519953871964,386,-9.61,-2.47,-3.49,42,106572628
1519953871980,407,-9.53,-2.31,-3.57,41,106585980
1519953871992,415,-9.06,-2.35,-3.41,40,106599308
1519953872005,416,-9.45,-2.86,-3.69,40,106612612
1519953872020,427,-9.45,-2.28,-3.53,39,106625952
1519953872033,424,-9.41,-2.75,-3.57,38,106639292
1519953872046,429,-9.61,-2.28,-3.45,37,106652632
1519953872058,427,-9.61,-2.51,-3.57,36,106665980
1519953872074,397,-9.38,-2.35,-3.45,36,106679272
1519953872086,430,-9.65,-2.79,-3.61,35,106692636
1519953872099,415,-9.49,-2.31,-3.41,35,106705916
1519953872111,422,-9.65,-2.55,-3.57,34,106719272
1519953872127,422,-9.49,-2.47,-3.53,33,106732616
1519953872140,432,-9.45,-2.63,-3.57,32,106745976
1519953872153,410,-9.53,-2.28,-3.53,31,106759328
1519953872165,390,-9.65,-2.86,-3.57,31,106772632
1519953872180,398,-9.57,-2.59,-3.53,30,106785980
1519953872194,396,-9.49,-2.59,-3.53,29,106799336
1519953872206,378,-9.41,-2.47,-3.61,29,106812628
1519953872218,391,-9.45,-2.51,-3.49,28,106825976
1519953872234,380,-9.49,-2.39,-3.61,27,106839328
1519953872246,399,-9.41,-2.51,-3.65,27,106852632
1519953872259,398,-9.53,-2.43,-3.57,26,106865988
1519953872271,392,-9.57,-2.43,-3.53,25,106879332
1519953872287,400,-9.53,-2.51,-3.61,24,106892680
1519953872300,391,-9.57,-2.55,-3.61,24,106905992
1519953872311,413,-9.41,-2.35,-3.53,23,106919336
1519953872324,428,-9.61,-2.39,-3.61,23,106932640
1519953872340,468,-9.41,-2.71,-3.65,22,106945984
1519953872352,550,-9.57,-2.39,-3.53,21,106959336
1519953872365,623,-9.45,-2.35,-3.49,21,106972644
1519953872381,739,-9.45,-2.67,-3.65,20,106986000
1519953872393,846,-9.53,-2.59,-3.53,19,106999352
1519953872407,919,-9.61,-2.47,-3.65,19,107012648
1519953872419,978,-9.57,-2.43,-3.61,18,107025984
1519953872434,979,-9.53,-2.43,-3.53,18,107039272
1519953872448,977,-9.65,-2.51,-3.57,17,107052616
1519953872460,977,-9.53,-2.39,-3.57,17,107065916
1519953872472,897,-9.57,-2.43,-3.49,16,107079260
1519953872488,851,-9.49,-2.47,-3.61,16,107092556
1519953872500,788,-9.61,-2.47,-3.53,15,107105896
1519953872513,745,-9.73,-2.43,-3.65,15,107119192
1519953872525,691,-9.49,-2.67,-3.65,14,107132540
1519953872540,631,-9.41,-2.39,-3.53,14,107145832
1519953872554,596,-9.41,-2.39,-3.49,13,107159168
1519953872566,536,-9.49,-2.43,-3.57,13,107172468
1519953872579,510,-9.57,-2.51,-3.57,12,107185816
1519953872594,487,-9.53,-2.47,-3.49,11,107199156
1519953872608,461,-9.57,-2.51,-3.57,11,107212460
1519953872619,466,-9.61,-2.47,-3.57,11,107225756
1519953872632,465,-9.57,-2.55,-3.61,10,107239104
1519953872648,481,-9.53,-2.47,-3.53,10,107252412
1519953872659,502,-9.61,-2.55,-3.57,9,107265760
1519953872673,484,-9.69,-2.55,-3.57,9,107279056
1519953872684,537,-9.53,-2.47,-3.53,8,107292388
1519953872701,544,-9.49,-2.47,-3.61,8,107305676
1519953872713,570,-9.53,-2.51,-3.49,8,107318964
1519953872727,572,-9.57,-2.39,-3.57,7,107332292
1519953872738,556,-9.57,-2.51,-3.57,7,107345576
1519953872754,562,-9.57,-2.43,-3.57,6,107358904
1519953872766,536,-9.53,-2.39,-3.53,6,107372176
1519953872779,524,-9.65,-2.47,-3.61,6,107385456
1519953872792,502,-9.53,-2.43,-3.49,5,107398772
1519953872808,473,-9.57,-2.43,-3.53,5,107412044
1519953872820,475,-9.49,-2.47,-3.57,5,107425324
1519953872833,444,-9.53,-2.47,-3.57,4,107438648
1519953872844,434,-9.53,-2.47,-3.57,4,107451920
1519953872861,430,-9.61,-2.51,-3.61,4,107465200
1519953872873,413,-9.49,-2.47,-3.53,4,107478484
1519953872885,417,-9.53,-2.51,-3.57,3,107491820
1519953872898,419,-9.57,-2.47,-3.61,3,107505100
